"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION","0.798927613941019","0.979342833311796","0.187421543521089","0.822560285353387","2979","68","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","H3C11,THBS1,H3-3A,NR4A3,H2AX,SETD1A,KMT2A,TNRC6B,KMT2B,H4C9,EP300,SETD1B,H4C1,GATA1,H4C5,H2BC12,H2BC3,H2BC9,H2BC7,H3C1"
"REACTOME_RHOB_GTPASE_CYCLE","0.802396166134185","0.979342833311796","-0.200785781736531","-0.80353719599114","5022","59","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","CAVIN1,PIK3R1,ARHGAP26,ARHGAP35,FLOT1,JUP,ARHGEF12,RHOB,CAV1,STK10,ROCK2,CIT,DIAPH1,FLOT2,MCAM,MCF2,TFRC,ARHGAP5,MYO9B,PCDH7,PKN2,DLC1,ARHGEF10L"
"REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","0.79417773237998","0.979342833311796","-0.253459961196462","-0.76128135659574","4664","18","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","HEY1,KAT2B,RBPJ,MAML3,MAMLD1,ACTA2"
"REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS","0.806385696040868","0.982372150877149","0.213453956332225","0.771875303947361","3156","30","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","VDR,NR3C1,NR5A1,RARA,PIAS2,NR4A2,SUMO2,NR2C1,SUMO1,PIAS4,AR,THRA,NR1H2"
"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY","0.808821144802984","0.98427041699452","-0.211988377759122","-0.785151535779082","4987","41","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","DUSP2,PPP2R1B,PPP5C,DUSP10,DUSP6"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS","0.810246039770812","0.984909727836163","0.164621638545595","0.875061492220669","2403","203","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","RPS10,RPL38,RPL27,RPLP2,RPL27A,RPL37A,CUL2,RPS11,ROBO3,PRKCA,SLIT1,PAK6,CDC42,RPL14,RPS19,NRP1,PSMB2,PSMD12,RPS25"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS","0.811102128806252","0.984909727836163","0.183980655463705","0.819451285933818","3009","72","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","MYB,H3C11,H3-3A,GATA2,H2AX,SPI1,RARA,KLF5,KMT2A,H4C9,EP300,LEF1,H4C1,MYC,H4C5,FLI1,H2BC12,H2BC3,H2BC9,H2BC7,H3C1"
"KEGG_RNA_DEGRADATION","0.81503043133104","0.985261483195439","0.195042837024196","0.786620127372686","3079","47","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","LSM4,EXOSC8,TTC37,CNOT8,CNOT9,EXOSC2,DIS3,LSM6,LSM1,MPHOSPH6,TENT4A,HSPA9,PAPOLB,LSM5,DDX6,CNOT2"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","0.814504193389245","0.985261483195439","-0.219866060540419","-0.772840821826285","4952","33","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","RANBP2,CDK1,NUP98,NUP88,RAE1,AAAS,NUP93,NUP85,CCNB2,NUP155,NEK9,NUP153,NUP188"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR","0.81426735218509","0.985261483195439","-0.204442276995361","-0.789525807192115","5067","50","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","TUBB4A,DYNC1I1,HSPA2,DCTN5,HSP90AB1,DCTN1,DCTN2,CAPZB,TUBB2B"
"REACTOME_CA2_PATHWAY","0.815782458011197","0.985261483195439","0.192894839344352","0.793815065685726","3059","52","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","FZD5,NFATC1,GNG11,PRKCA,TNRC6B,GNB3,AGO2,GNG13,LEF1,MYC,TCF7,GNAT2,WNT5A"
"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","0.814321398834305","0.985261483195439","0.179549216461762","0.827820477764697","2933","87","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","H3C11,H3-3A,H2AX,TAF1C,UBTF,SAP30,GTF2H3,H4C9,H4C1,SAP30L,SMARCA5,TAF1D,H4C5,DNMT3B,ARID4B,HDAC2,GTF2H1,H2BC12,H2BC3,H2BC9,H2BC7,POLR1B,POLR2K,H3C1,POLR1C,TAF1A"
"KEGG_STEROID_BIOSYNTHESIS","0.830887372013652","0.986490942925117","-0.250372083170975","-0.728379766710712","4868","16","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","NSDHL,SOAT2,CYP27B1,TM7SF2,CEL"
"KEGG_HISTIDINE_METABOLISM","0.82754590984975","0.986490942925117","-0.229972711221879","-0.747757497572701","4956","24","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","MAOB,HNMT,HEMK1,ALDH3B2"
"KEGG_BETA_ALANINE_METABOLISM","0.823559322033898","0.986490942925117","-0.236908513027715","-0.741741926031612","4858","21","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","HADHA,ABAT,HIBCH,EHHADH,GAD1,ECHS1"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B","0.838781069118148","0.986490942925117","-0.240810720707056","-0.723288645975002","4926","18","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","CDC16,CDK1,ANAPC2,ANAPC15,CDC27"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1","0.835271317829457","0.986490942925117","0.238425227186375","0.715808493531665","3447","15","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","IKBKG,CHUK,NFKB2,RELA,ZBP1,DHX9,NFKBIA,MYD88"
"REACTOME_NICOTINATE_METABOLISM","0.821167883211679","0.986490942925117","0.226437735165384","0.742195650676877","3374","20","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","NAMPT,NADK,NT5E,BST1,NMRK2"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA","0.837277319861739","0.986490942925117","0.1882005023884","0.784002684661309","3148","54","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","H3C11,H3-3A,JARID2,H2AX,PHF1,H4C9,H4C1,MTF2,H4C5,DNMT3B,H2BC12,H2BC3,H2BC9,H2BC7,H3C1"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE","0.825340891680711","0.986490942925117","-0.184328310653383","-0.819376953421968","5386","103","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","MAP2K6,MAPK14,MAPKAPK2,MAP3K5,H2AJ,H2BC15,H2AC6,FOS,H3C2,MAP2K3,H2BC6,H3C10,SCMH1,MINK1,TNIK,H2BC8,H2BC5,MAP2K4,TFDP2,EED,H2BC21,MAP4K4,H3C7,H3C8"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION","0.823561494409599","0.986490942925117","0.179640958258391","0.815334820482418","3019","79","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ALMS1,CEP41,YWHAE,HAUS2,HAUS5,CEP152,AKAP9,HAUS6,OFD1,PPP1CB"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES","0.832855778414518","0.986490942925117","-0.191136776049856","-0.791901488071293","5231","71","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","TUBB4A,PRKACA,SFI1,PRKAR2B,HAUS7,TUBG2,TUBGCP2,PCM1,HAUS4,CDK1,DCTN1,DCTN2,TUBGCP5,CDK11B,CEP164,TUBB,NME7,DCTN3,CDK5RAP2,MZT2A,CEP57,PAFAH1B1"
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES","0.834662998624484","0.986490942925117","0.177470335591121","0.811723941701483","3033","83","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ALMS1,CEP41,YWHAE,HAUS2,HAUS5,CEP152,AKAP9,HAUS6,OFD1,TUBA4B,TUBGCP3,MZT2B,CEP72,TUBA8,CEP250,CENPJ,CEP290,PLK4,CSNK1D,DYNC1H1"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT","0.820520817090285","0.986490942925117","-0.188011589554233","-0.816521208273014","5261","90","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ABCB1,PSMB10,ABCB8,PSMA2,ABCC5,ABCA8,PSMC3,PSMD2,ABCC9,PSMB8,ERLIN2,PSMD4,PSMB9,PSMD1,EIF2S3,VCP,RNF5,PSMD8,PSMD13,PSME4,PSMD9,PSMC5,PSMB3,ABCA2,ERLIN1,ABCD1,ABCC4,PSMB7,PSMB6,PEX19,PSME1,EIF2S2,DERL1,CFTR,PSMF1,PSMB1"
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS","0.823363711681856","0.986490942925117","-0.227311776636427","-0.75503186779164","4968","26","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ATP2B4,TRPC3,P2RX7,ATP2A3,ITPR2,TRPC6,P2RX4,ORAI2,SLC8A1,SLC8A2"
"REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS","0.835294117647059","0.986490942925117","-0.224120068431461","-0.744430387115625","5040","26","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","TNFSF10,RIPK1,FLOT1,XIAP,CDC37,FLOT2"
"REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS","0.818983050847458","0.986490942925117","-0.23805014452434","-0.745316284480377","4831","21","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","POLR2E,POLR2L,MYBL1,TDRD12,TDRKH,POLR2H,DDX4,POLR2G"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING","0.828594249201278","0.986490942925117","-0.196105502971611","-0.78480689525622","5186","59","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PSMB10,PSMA2,UBE2M,PSMC3,PSMD2,PSMB8,PSMD4,PSMB9,PSMD1,BTRC,PSMD8,PSMD13,PSME4,PSMD9,PSMC5,PSMB3,CCL22,PSMB7,PSMB6"
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES","0.826345567967503","0.986490942925117","-0.17475014166128","-0.841660757441567","5695","173","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","USP33,CYLD,USP10,PSMB10,H2AC16,DDB2,H2BC15,H2AC6,TADA3,PSMA2,RIPK1,USP20,IL33,TNKS,H2BC6,USP48,USP5,PTEN,PSMC3,PSMD2,RNF146,H2BC8,PSMB8,PSMD4,TGFBR1,H2BC5,PSMB9,PSMD1,POLB,SKP2,H2BC21,H2AC14,UFD1,USP4,SMAD2,PSMD8,PSMD13,PSME4,SIAH2,USP12,IDE,PSMD9,H2BC4,USP7,PSMC5,CCNA1,PSMB3,ARRB1,WDR48,OTUB1"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION","0.833388539251408","0.986490942925117","-0.221195663204553","-0.747657155379983","5031","28","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","CAVIN1,POLR2E,POLR2L,ERCC2"
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA","0.836560934891486","0.986490942925117","-0.227151556871882","-0.738584499151229","5010","24","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","WDR33,CSTF1,CPSF4,SYMPK,CSTF2T,SNRPB,PAPOLA,NCBP1,NUDT21"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","0.832123148417078","0.986490942925117","0.172991073155748","0.830904724095671","2864","109","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","MYB,TCF3,H3C11,H3-3A,GATA2,H2AX,SPI1,ITCH,PSMB2,PSMD12,TP73,KMT2A,H4C9,PSMA7,H4C1,PSMD11,GATA1,H4C5,H2BC12,H2BC3,PSMC2,H2BC9,H2BC7"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2","0.832237369687249","0.986490942925117","-0.1995851314171","-0.779524447829082","5188","53","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","SGK1,PRKACA,TRPC3,MOBP,CAMK2B,TBL1X,HTT,PTEN,GAMT,GPS2,GAD1,GRIN2B,MET,HDAC3,SST,PTPN4"
"REACTOME_RHOG_GTPASE_CYCLE","0.834741035856574","0.986490942925117","-0.191537558053011","-0.786029498926994","5237","67","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","VAV3,DOCK4,PIK3R1,DOCK2,PLD1,TRIO,IQGAP2,ARHGAP35,PLEKHG3,CAV1,EPHA2,NDUFS3,ESYT1,MCAM,DOCK1,GARRE1,MCF2,ITSN1,YKT6,TFRC"
"REACTOME_MEIOTIC_RECOMBINATION","0.834183673469388","0.986490942925117","-0.19103513972434","-0.785728473499423","5231","68","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","H2AJ,DMC1,H2BC15,H2AC6,H3C2,H2BC6,BRCA1,H3C10,MLH3,CDK2,H2BC8,H2BC5,RAD51,H2BC21,H3C7,H3C8,H2AC14"
"REACTOME_REGULATION_OF_IFNA_SIGNALING","0.83844241922121","0.986490942925117","-0.223341355210086","-0.741843837018181","5059","26","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","IFNA8,IFNAR1,SOCS3,STAT2,PTPN6,IFNA5"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES","0.826704545454545","0.986490942925117","-0.230559539372133","-0.742485107418126","4946","23","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","RETN,PPARGC1A,FOXO1,CAT,FOXO3,SMAD2,POMC"
"KEGG_HOMOLOGOUS_RECOMBINATION","0.839874151349561","0.986742196664092","-0.220810532844582","-0.740770094568579","5071","27","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","RAD51D,SSBP1,TOP3B,POLD1,RAD51,POLD4,RAD54L,RPA1,POLD2,RAD51C"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS","0.847149410222805","0.989075586129019","-0.207115414441764","-0.753165991734552","5170","38","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","WDR33,RANBP2,NUP98,CPSF4,SYMPK,NUP88,RAE1,NCBP1,AAAS,NUP93,NUP85,NUP155,NUP153,NUP188"
"REACTOME_METABOLISM_OF_STEROID_HORMONES","0.844506671059134","0.989075586129019","-0.217739441238722","-0.742024213834757","5126","29","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","HSD17B3,STARD3,SRD5A1,TSPO,HSD17B1,STAR,AKR1B1,POMC,HSD3B2,HSD11B1,FDXR"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION","0.84635124298316","0.989075586129019","-0.197034586361553","-0.769562722664628","5276","53","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","WDR33,SRRM1,U2AF2,CSTF1,CPSF4,SYMPK,SRSF1,CSTF2T,SNRPB,RBM8A,PAPOLA,MAGOH,NCBP1,THOC5,SRSF7,NUDT21"
"REACTOME_TBC_RABGAPS","0.844104588061174","0.989075586129019","-0.213009013884871","-0.748737940465019","5132","33","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","GABARAP,RAB11B,RABEP1,RAB6B,OPTN,RAB8A,RAB4A,MAP1LC3B,TSC2,TBC1D2"
"REACTOME_PARASITE_INFECTION","0.846153846153846","0.989075586129019","-0.190860006049086","-0.774618087091386","5323","63","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","VAV3,IGHG1,CYFIP2,SYK,IGKV1-5,IGKV4-1,GRB2,WIPF1,FGR,ARPC4,BTK,ARPC1A,FYN,NCKIPSD,DOCK1,WASL,NCK1,CD3G,VAV1,ABI2,WASF2,HCK,MYO9B,WIPF2,ELMO2"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION","0.843501326259947","0.989075586129019","0.158484885147668","0.881588455357904","2225","293","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","S100A9,DCAF1,CALR,CUL2,FBXO11,LRRC41,SNAP23,UBR4,ERAP1,FBXO41,NCF4,SEC22B,KLHL22,SOCS1,FBXL18,CTSL,UBE2B,ITCH,PSMB2,PSMD12,KLHL5,LTN1,FBXL5,UBE3A,FBXO9,FBXW12,PRKN,NCF1,SEC23A,HECTD3,CANX,RNF126,PSMA7,LY96,IKBKG,ELOC,ASB7,NPEPPS,WWP1,SEC24A,S100A8,RNF114,CYBB,RNF6,HLA-F,PSMD11,SEC24D,HMGB1,ANAPC5,SMURF2,RNF19A,FGA,UBA6,KLHL21,CHUK,UFL1,NEDD4,HERC2,UBE2G1,UBE2A,CTSS,UBE2E1,CUL5,CD207,SEC61A2,PSMC2,SEC31A,UBE4A,UBE2G2,LMO7"
"KEGG_BASAL_TRANSCRIPTION_FACTORS","0.876458025299819","0.989196787797509","-0.208268216574606","-0.716747465979569","5334","30","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","TAF4B,TAF6L,TAF7L,STON1,GTF2A1"
"KEGG_CELL_CYCLE","0.877228880444315","0.989196787797509","0.166329609815989","0.805839613698694","3000","114","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ZBTB17,CDC25A,YWHAE,TGFB2,YWHAZ,BUB1,CREBBP,GADD45A,CDK6,CDC14A,RB1,E2F3,EP300,MCM4,CDKN2A,CDKN2B,RAD21,CDC25C,MYC,GADD45B,ANAPC5,SMAD3,ATM,TP53,MDM2,HDAC2"
"KEGG_SMALL_CELL_LUNG_CANCER","0.864534336782691","0.989196787797509","-0.182154120205153","-0.780457255320367","5513","84","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","APAF1,PIK3R1,PIK3R3,ITGA2B,PIK3CA,MAX,RXRA,COL4A2,LAMB2,PTEN,RXRG,AKT3,TRAF4,CDK2,IKBKB,XIAP,COL4A1,SKP2,PIAS1,AKT1,TRAF1,CKS1B,CCNE2"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","0.869847812301839","0.989196787797509","-0.183732546412735","-0.770579554983964","5486","76","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PRKCB,PSMB10,PSMA2,HRAS,PSMC3,PSMD2,IKBKB,PSMB8,PSMD4,PPP3CB,PSMB9,PSMD1,RASGRP3,BTRC,PSMD8,PSMD13,PSME4,PSMD9,PSMC5,PSMB3,PPP3R1,KRAS,PSMB7,PSMB6"
"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX","0.875905359729599","0.989196787797509","0.222586216586796","0.680549558504991","3627","16","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","CDC25A,MYC,E2F5,LIN37,PCNA,RBL2,RBBP4"
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION","0.860671936758893","0.989196787797509","0.211603556505208","0.70989896054128","3483","22","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","THBD,SERPINC1,F2,PRTN3,FGA,PROC,F10"
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA","0.861267040898156","0.989196787797509","-0.194213937268758","-0.758546045665849","5369","53","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","POLR3C,POLR2E,POLR2L,RIPK1,IRF7,PRKDC,POLR3D"
"REACTOME_HS_GAG_BIOSYNTHESIS","0.858764607679466","0.989196787797509","-0.220196155664428","-0.715968975014183","5143","24","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","HS3ST2,GPC5,EXT1,HSPG2"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS","0.876401755241346","0.989196787797509","0.206922281542324","0.688949111063772","3594","21","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","POLR2A,DICER1,AGO2,POLR2C,POLR2K,POLR2D,DGCR8,POLR2F"
"REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP","0.868881977410378","0.989196787797509","-0.201494412087536","-0.73685456511775","5307","39","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","NFYC,NCOA1,TBL1X,RXRA,ACACB,NFYB,PMVK,TM7SF2,HMGCR,NFYA,ACACA,IDI1,MTF1,SMARCD3,FDPS,SREBF1,LSS,PPARA"
"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS","0.85809906291834","0.989196787797509","0.178077918113822","0.787124144440061","3204","70","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PHC3,HDAC7,RAD52,NUP210,PIAS2,PCGF2,CDKN2A,RAD21,NUP160,SUMO2,NUP62,HERC2,XRCC4,NUP58,TDG,SUMO1,WRN,SMC5,PIAS4,NUP54,NSMCE4A,CBX2,NUP133,SMC3,SMC1A,RING1,NUP205,NUP50,SP100,POM121,NUP43,PHC1"
"REACTOME_HSF1_ACTIVATION","0.8696588274263","0.989196787797509","-0.212557971882057","-0.718461141183015","5250","28","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","TNFRSF21,HSPB1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION","0.876844945246786","0.989196787797509","-0.182686321064572","-0.764540016081321","5524","75","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","CEBPA,LPL,PPARGC1A,TNF,NCOA1,CEBPD,TBL1X,FABP4,TGFB1,RXRA,MED27,EGR2,ZNF467,MED13L"
"REACTOME_PROTEIN_FOLDING","0.866415804327375","0.989196787797509","-0.181897331143606","-0.779357017313422","5525","84","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","TUBB4A,GAPDHS,FBXO4,CCT6B,TBCD,RGS7,RGS6,CSNK2A1,STAT3,CCT8,GNA15,TUBB2B,GNG4,PFDN4,GNB1,CCNE2,ARFGEF2,TBCC,GNA14,CCT4,GNB5,HDAC3"
"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS","0.862955396663262","0.989196787797509","-0.234301123148503","-0.703736700820135","5068","18","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PLXNC1,PLXNB3,SEMA4A"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT","0.855019556714472","0.989196787797509","0.191783163114967","0.750900008419719","3278","41","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","GNG11,AQP1,ADCY2,AVP,GNB3,PRKACG,GNG13,AQP3,PRKAR1A,AQP9,PRKAR2A,GNAS,AQP7"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","0.857103750342185","0.989196787797509","0.175248493607198","0.796419139461122","3130","80","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ZFP36L1,YWHAZ,HNRNPD,PRKCA,EXOSC8,PSMB2,PSMD12,ANP32A,SET,KHSRP,MAPK11,HSPA8,PSMA7,EXOSC2,PSMD11,DIS3"
"REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS","0.873720136518771","0.989196787797509","-0.236293808202229","-0.687423400858927","5119","16","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PLCB1,PLCB2,GNG4,GNB1,GNB5"
"REACTOME_CILIUM_ASSEMBLY","0.860872333651703","0.989196787797509","0.164079645735376","0.840397060458614","2703","161","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","IFT140,ALMS1,CEP41,EXOC7,YWHAE,TCP1,HAUS2,IFT74,HAUS5,CEP152,AKAP9,GBF1,HAUS6,OFD1,PKD1,TCTN2,SSTR3,CNGB1,TUBA4B,SMO,CEP72,TUBA8,CEP250,CENPJ,CEP290,TRIP11,PLK4,TRAF3IP1,CSNK1D,DYNC1H1,IFT57,TNPO1,BBS4,HSP90AA1,PDE6D,DYNC1I2,IFT22,C2CD3,BBIP1,IQCB1"
"REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3","0.854434447300771","0.989196787797509","-0.197323591813813","-0.762034498903488","5317","50","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","H2AJ,H2BC15,H2AC6,KLK3,H3C2,H2BC6,H3C10,H2BC8,H2BC5,H2BC21,H3C7,H3C8,H2AC14"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST","0.863953768360222","0.989196787797509","0.220427913418754","0.690999156219558","3587","17","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","GADD45A,EP300,CDC25C,AURKA,TP53"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1","0.870600688012702","0.989196787797509","0.185905968331206","0.749770556659272","3289","47","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PTK6,LYN,CDK6,RB1,E2F3,PPP2CB,CDKN2A,CDKN2B"
"REACTOME_STABILIZATION_OF_P53","0.875541299117883","0.989196787797509","-0.191566156436123","-0.74820454438829","5458","53","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","CHEK2,PSMB10,PSMA2,PSMC3,PSMD2,PSMB8,PSMD4,PSMB9,PSMD1,PSMD8,PSMD13,PSME4,PSMD9,PSMC5,PSMB3"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY","0.860135454402268","0.989196787797509","-0.18400372331792","-0.781051489055478","5460","80","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PSMB10,PSMA2,MAX,FZR1,PSMC3,PSMD2,AKT3,CDK2,PSMB8,PSMD4,WEE1,PSMB9,PSMD1,SKP2,TFDP2,AKT1,CKS1B,CCNE2,PSMD8,PSMD13,PSMD9,PSMC5,CCNA1,PSMB3"
"REACTOME_MRNA_CAPPING","0.871977475985426","0.989196787797509","-0.211685567951552","-0.715512353527896","5264","28","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","POLR2E,POLR2L,RNGTT,ERCC2"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION","0.850327868852459","0.989196787797509","-0.208903268568888","-0.74693982414149","5186","35","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","POLR3C,POLR2E,NFIB,POLR2L,POLR3D,GTF3C3,POLR2H,POU2F1,NFIX,GTF3C2"
