"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES","0.634351563929029","0.809718378530569","-0.211551800001","-0.906925294124048","3467","65","REACTOME_CELL_CYCLE_MITOTIC","INTS12,TAF13,SNAPC5,NCBP2,SNAPC3,NABP1,SNAPC1,ELL3,INTS9,CDK7,INTS13,INTS7,POLR2D,ZNF143,POLR2E,NCBP1,INTS3,GTF2F1,ELL2,POLR2C,INTS14,ICE2,CCNT2,SUPT4H1,ELL,INTS11,GTF2F2,GTF2B"
"REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES","0.636500107227107","0.811537636714561","0.268161911294465","0.871659170013437","2967","19","REACTOME_CELL_CYCLE_MITOTIC","GRIN1,PTPRS,PTPRF,GRIN2B,PTPRD,GRIN2C,LRFN4"
"REACTOME_SHC_MEDIATED_CASCADE_FGFR4","0.638210624417521","0.812794915546491","-0.276296359690219","-0.869002055621886","3423","18","REACTOME_CELL_CYCLE_MITOTIC","FGF8,KRAS,FGF1,NRAS,FGF17"
"REACTOME_FLT3_SIGNALING","0.640147409494906","0.814337180786037","0.228273866340058","0.885028592596663","2952","37","REACTOME_CELL_CYCLE_MITOTIC","PTPN11,PIK3R1,AKT2,FLT3,LCK,HCK,UBA52,GAB2,CDKN1B,SH2B3,SLA,BCL2L11,GRAP2"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING","0.640950101270484","0.814434896518101","-0.253995249413979","-0.876222094473431","3480","25","REACTOME_CELL_CYCLE_MITOTIC","DLG3,CALM1,GNB5,DLG1"
"KEGG_MELANOMA","0.642675390766994","0.815703380588877","-0.209297139832436","-0.903211867365447","3535","67","REACTOME_CELL_CYCLE_MITOTIC","MET,PIK3CD,FGF8,MAP2K2,KRAS,MAPK1,MDM2,PTEN,PDGFC,MITF,FGF1,PDGFRA,AKT3,CDKN2A,PIK3CG"
"KEGG_GLYCOSAMINOGLYCAN_DEGRADATION","0.644556867153832","0.815808664562803","-0.265396431056646","-0.872576953934256","3439","21","REACTOME_CELL_CYCLE_MITOTIC","IDS,HEXB,GNS,GLB1,GUSB,HS3ST3B1,HEXA,HYAL3,HPSE,HGSNAT,HPSE2,HYAL2,SPAM1,HS3ST3A1,GALNS"
"REACTOME_PHOSPHOLIPID_METABOLISM","0.647848057152814","0.815808664562803","-0.183114899458796","-0.921365375987425","3717","160","REACTOME_CELL_CYCLE_MITOTIC","ARF1,GDE1,LPIN2,RAB5A,PLD1,PIK3CD,MTM1,CDS2,VAC14,PIP5K1B,RAB14,RAB4A,PTEN,CEPT1,LPIN1,PNPLA3,INPP4B,CSNK2A1,PCYT1A,RUFY1,CSNK2A2,PIP4K2A,PLEKHA1,GNPAT,CHKA,GPD2,PIK3CG,PLEKHA6,MGLL,PIP5K1A,FIG4,ETNK1,LPCAT4,PLA2G15,AGPAT4,MTMR7,STARD7,CDS1,ACP6,PCYT1B,AGK,ETNPPL,GPD1,PIP4K2B,PIK3R3,PLBD1,AGPAT3,SYNJ1,INPP5K"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS","0.645786305492852","0.815808664562803","-0.28053989032673","-0.868042995452311","3432","17","REACTOME_CELL_CYCLE_MITOTIC","FERMT2,ACTB,ITGB1"
"REACTOME_SIGNALING_BY_FGFR1","0.647765053564832","0.815808664562803","-0.223623744312241","-0.889427936679714","3506","46","REACTOME_CELL_CYCLE_MITOTIC","PPP2CB,FGF8,KRAS,MAPK1,FGF1,GAB1,ANOS1,FLRT3,NRAS,PPP2CA,FGF17,FLRT1,SPRED2,UBC,FRS2,FGF2,PPP2R1A,FLRT2"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER","0.643658326143227","0.815808664562803","0.253759247407783","0.871145754299752","2983","23","REACTOME_CELL_CYCLE_MITOTIC","GSK3A,PDPK1,PRR5,AKT2,TSC2,CDKN1A,CDKN1B"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION","0.645864106351551","0.815808664562803","-0.251044524309444","-0.873489496652393","3497","26","REACTOME_CELL_CYCLE_MITOTIC","NUP62,UBE2I,NDC1,NUP85,NUP107,KPNB1,RAN,NUP93,SEC13,RCC1,NUP37,POM121"
"REACTOME_GABA_RECEPTOR_ACTIVATION","0.647032967032967","0.815808664562803","0.210900456476307","0.884919878991276","2943","52","REACTOME_CELL_CYCLE_MITOTIC","GNAL,GNG4,ADCY9,GNG3,GNG5,GNAT3,KCNJ4,GNG11,ADCY2,GABRG2,KCNJ5"
"REACTOME_SIGNALING_BY_NTRK2_TRKB","0.649596862061451","0.817093810799269","0.251097070958298","0.869679121369443","2980","24","REACTOME_CELL_CYCLE_MITOTIC","TIAM1,PTPN11,PIK3R1,GRIN2B,NTF3,CDK5R1,PLCG1,NTRK2,FRS3,SRC,FYN"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION","0.650496347630642","0.817308960852834","-0.270064331696777","-0.862961293952151","3472","19","REACTOME_CELL_CYCLE_MITOTIC","NFIB,POLR3G,POLR3C"
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS","0.651674821226948","0.817873768922411","-0.287770880985766","-0.859877189475234","3462","15","REACTOME_CELL_CYCLE_MITOTIC","ANAPC5,CDC16"
"KEGG_RNA_POLYMERASE","0.65598210957883","0.821519918097094","-0.257364758596028","-0.866159285857427","3519","23","REACTOME_CELL_CYCLE_MITOTIC","POLR3G,POLR3C,POLR2J3,POLR1E,POLR2D,POLR3F,POLR2E"
"REACTOME_PROLACTIN_RECEPTOR_SIGNALING","0.657132103876553","0.821519918097094","-0.286678600667189","-0.856613388331632","3491","15","REACTOME_CELL_CYCLE_MITOTIC","JAK2,BTRC,STAT5B,CUL1,PRLR,GHR"
"REACTOME_SIGNALING_BY_NOTCH","0.658801240096452","0.821519918097094","-0.177335287834394","-0.922561150087842","3824","200","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","JAG1,TFDP1,RAB6A,PSEN1,TMED2,PSMC2,RBPJ,ADAM17,ADAM10,YWHAZ,JAG2,SNW1,FCER2,CREB1,ST3GAL4,HEY2,PSMD11,TLE4,PTCRA,H2AC6,H2AX,PSMC3,ST3GAL6,FBXW7,YBX1,TBL1XR1,CUL1,PSMD1,AGO4,ELF3,PBX1"
"REACTOME_SIGNALING_BY_NTRKS","0.657643312101911","0.821519918097094","0.18388268597477","0.915341371029779","2890","130","REACTOME_CELL_CYCLE_MITOTIC","FOSL1,EGR1,TIAM1,MEF2A,ID2,PTPRS,F3,IRS2,RPS6KA5,NTRK3,PTPN11,JUND,CLTC,EGR2,ASCL1,CLTA,SH3GL3,CHD4,EP300,PIK3R1,ADCYAP1,MAPK7"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION","0.659705388774939","0.821519918097094","-0.234284163593275","-0.8801880123061","3537","36","REACTOME_CELL_CYCLE_MITOTIC","CALM1,ITPR2,PPP3R1,PPP3CA,AHCYL1,IGKV1-17,ITPR1,NFATC3,IGLV2-14,NFATC1"
"REACTOME_L1CAM_INTERACTIONS","0.656159177285938","0.821519918097094","0.186542963333249","0.909127738592193","2934","114","REACTOME_CELL_CYCLE_MITOTIC","FGFR1,TUBB1,LYPLA2,EGFR,SCN4A,NRP2,ITGA5,SCN8A,RPS6KA5,NCAM1,DCX,CLTC,CNTN2,SPTB,ANK2,CLTA,SCN7A,NRP1,DNM2,RPS6KA4,ANK1,CNTNAP1,TUBA8,SCN3B,SCN9A,AP2S1,CNTN1,KCNQ3,SCN5A,LAMC1,DPYSL2,SPTBN4,ITGA10,TUBB4A,KCNQ2,SPTAN1,SPTBN5,EPHB2,ITGA9"
"REACTOME_FLT3_SIGNALING_IN_DISEASE","0.65956658640489","0.821519918097094","-0.246055405801194","-0.865008069801757","3560","27","REACTOME_CELL_CYCLE_MITOTIC","BCL2L1,KRAS,STAT5B,SPTBN1,NOX4,NRAS,GOLGB1,FLT3LG,UBC,TRIP11,PIM1"
"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS","0.663045479653839","0.823850529536664","-0.250243004720352","-0.863277759049786","3600","25","REACTOME_CELL_CYCLE_MITOTIC","B4GALT6,ST3GAL4,ST3GAL6,B3GNT2,B4GALT5,B4GAT1,ST3GAL1"
"REACTOME_CA2_PATHWAY","0.662876008804109","0.823850529536664","-0.216431562724967","-0.884333168643033","3613","52","REACTOME_CELL_CYCLE_MITOTIC","CALM1,ITPR2,PPP3R1,KRAS,PPP3CA,GNB5,MAP3K7,FZD5,AGO4,PRKCA,ITPR1,GNB1,TCF7L2,NFATC1,FZD3"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION","0.665368928439006","0.825822939943103","-0.244321323531983","-0.865994083197496","3588","28","REACTOME_CELL_CYCLE_MITOTIC","GTF2H1,TAF1D,POLR1E,CDK7,TAF1B,POLR2E,MNAT1,GTF2H4,POLR1F,GTF2H3,ERCC2,POLR1G,UBTF"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS","0.6664880314398","0.825917793059443","-0.188077179487338","-0.908025462111868","3730","124","REACTOME_CELL_CYCLE_MITOTIC","CALM1,PSMC2,ITPR2,PPP3R1,KRAS,PPP3CA,MALT1,PSMD11,CASP8,PAK2,BTRC,PSMC3,MAP3K7,CLEC4A,PAK1,CUL1,AHCYL1,IKBKB,PSMD1,UBE2N,MUC7,PRKACB,PSMD13,TAB2,UBE2D2,ITPR1,PSMD10,TAB1,NRAS,NFATC3,PSMD12,PSMC4,NFATC1"
"REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY","0.666917576213775","0.825917793059443","-0.284590802325404","-0.850374917767217","3543","15","REACTOME_CELL_CYCLE_MITOTIC","EIF2S3,EIF2S1,GRB10,ASNS,ATF4,EIF2S2,ATF3,EIF2AK1"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM","0.668859649122807","0.826498376999768","-0.203966328848211","-0.890033762486783","3659","71","REACTOME_CELL_CYCLE_MITOTIC","CALM1,PLCB4,ITPR2,PIK3CD,DGKA,CDS2,PIP5K1B,PTEN,INPP4B,INPP1,PIP4K2A,INPP5B,PIK3CG,PRKCA,PIP5K1A,ITPR1"
"REACTOME_MET_PROMOTES_CELL_MOTILITY","0.668332971093241","0.826498376999768","0.222729309342843","0.869416147552981","3074","38","REACTOME_CELL_CYCLE_MITOTIC","COL5A3,LAMA4,ITGA3,COL1A2,LAMC2,LAMA5,HGF,COL11A2,LAMB3,COL5A1,TNS4,LAMC3,LAMC1"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","0.672757085968611","0.830399835486008","0.173688673764135","0.916875979429431","2871","186","REACTOME_CELL_CYCLE_MITOTIC","SLC7A11,SLC2A1,SLC6A12,SLC16A7,SLC44A4,SLC6A6,SLC8A1,SLC5A12,SLC22A4,SLC7A5,AVP,SLC38A4,SLC4A2,SLC7A9,SLC12A7,RHAG,SLC22A8,SLC6A2,SLC17A7,SLC9A3,SLC1A7,SLC34A2,SLC30A10,SLC9A8,AHCYL2,FGF21,ARL2,SLC4A4,SLC39A4,SLC24A3,SLC1A6,SLCO4C1,SLC13A3,ALB,SLC6A7,SLC1A4,SLC35D1,SLC28A3,SLC30A3,SLC5A1,SLC22A1"
"REACTOME_REGULATED_NECROSIS","0.678158811663305","0.836043267471643","-0.216606411606103","-0.877107451243009","3697","50","REACTOME_CELL_CYCLE_MITOTIC","TNFSF10,FLOT1,PELI1,CASP8,FAS,CASP1,TP63,CASP4,OGT,CDC37,XIAP,CHMP2B,GSDME,IL18,CASP3,HSP90AA1,CHMP7,UBC,HMGB1,TNFRSF10B"
"REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS","0.678819444444444","0.836043267471643","0.237092116226729","0.854903924217225","3127","28","REACTOME_CELL_CYCLE_MITOTIC","TUBB1,IQGAP1,CDC42"
"REACTOME_FCGR_ACTIVATION","0.680964575330772","0.836848032334202","0.265245250437004","0.834018231948777","3190","17","REACTOME_CELL_CYCLE_MITOTIC","CD3G,IGHG1,IGKV1-5,HCK,FGR,SRC,FYN,CD247,LYN"
"REACTOME_AGGREPHAGY","0.6806147009813","0.836848032334202","-0.226989207418394","-0.866914209356914","3675","38","REACTOME_CELL_CYCLE_MITOTIC","DYNC1LI2,IFT88,CFTR,UBE2N,TUBB2B,VIM,TUBB6,TUBB3,DYNC1LI1,HSP90AA1,DYNC1I2,TUBA4A,UBC,TUBB4B"
"KEGG_ENDOMETRIAL_CANCER","0.683293599853292","0.8370030135122","-0.215889197530195","-0.874203225992009","3725","50","REACTOME_CELL_CYCLE_MITOTIC","PIK3CD,MAP2K2,MLH1,KRAS,MAPK1,PTEN,AKT3,CASP9,PIK3CG,NRAS,APC2,GSK3B,TCF7L2"
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING","0.684606699284908","0.8370030135122","-0.280282854418389","-0.83750250299752","3637","15","REACTOME_CELL_CYCLE_MITOTIC","PPP2CB,MAPK1"
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON","0.683649541675549","0.8370030135122","0.269979778823167","0.834732452956361","3206","16","REACTOME_CELL_CYCLE_MITOTIC","IKBKE,PTPN11,TRAF3,UBA52,SARM1,LY96,RPS27A"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES","0.683784800601956","0.8370030135122","-0.272456533919551","-0.843031575861237","3634","17","REACTOME_CELL_CYCLE_MITOTIC","BTG1,CCNG2"
"REACTOME_SENSORY_PROCESSING_OF_SOUND","0.684820647419073","0.8370030135122","0.204615664462048","0.869922748109895","3130","55","REACTOME_CELL_CYCLE_MITOTIC","SYN1,CLIC5,VAMP2,TRIOBP,KCNMB1,USH1C,ATP2B2,MYH9,CABP2,CABP1,KCNQ4,EPB41L1,EPB41L3"
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION","0.688071244434029","0.839147756798891","0.17355664630197","0.911660719953471","2935","181","REACTOME_CELL_CYCLE_MITOTIC","CHRNA3,CHRNB3,TUBB1,CHRND,GRIN1,GNAL,PPM1F,GNG4,ADCY9,CHRNB2,LIN7B,GNG3,CAMK2B,CHRNA4,APBA1,GNG5,PDPK1,CACNG4,GLRA1,GNAT3,KIF17,PRKAR1B,CAMKK2,KCNJ4,PPM1E,GNG11,ADCY2,GABRG2,MAPT,EPB41L1,HTR3B,KCNJ5,HTR3A,GRIK5,GRIN2B,TUBA8,ACTN2,PLCB3,GLRA2,RASGRF1,ADCY1,AP2S1"
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION","0.687513572204126","0.839147756798891","0.230123207581873","0.851619542505382","3165","31","REACTOME_CELL_CYCLE_MITOTIC","PROC,ARSF,GGCX,STS"
"REACTOME_APOPTOTIC_EXECUTION_PHASE","0.69010989010989","0.840720191860257","-0.213659756768228","-0.869315219046414","3767","51","REACTOME_CELL_CYCLE_MITOTIC","CASP6,DSG3,KPNA1,CASP8,PAK2,FNTA,DNM1L,SATB1,GSN,VIM,TJP1,ROCK1,H1-0,DFFB,CASP3"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING","0.694104560622914","0.844291166528397","-0.238710443801207","-0.846106385397968","3743","28","REACTOME_CELL_CYCLE_MITOTIC","PPP2CB,FGF8,MAPK1,FGF1,PPP2CA,FGF17,UBC,FRS2,FGF2,PPP2R1A"
"REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION","0.694546120058565","0.844291166528397","-0.211228419478384","-0.867496009514664","3794","53","REACTOME_CELL_CYCLE_MITOTIC","RBBP4,RRAGB,PHC3,EED,MAPK1,PPARG,PTEN,EZH2"
"KEGG_RENIN_ANGIOTENSIN_SYSTEM","0.696653165636325","0.845123618894345","0.26704183296809","0.825648814318862","3267","16","REACTOME_CELL_CYCLE_MITOTIC","AGTR2,CTSG,REN,MAS1"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING","0.696737386343377","0.845123618894345","-0.184610592009859","-0.894702884263919","3907","127","REACTOME_CELL_CYCLE_MITOTIC","MAP2K6,PTPN12,PSMC2,IL1RL2,MAPK8,PTPN2,PELI1,PSMD11,BTRC,CASP1,PSMC3,IL1RAP,IRAK3,MAP3K7,CUL1,IKBKB,PSMD1,UBE2N,IL37,MAP2K4,PSMD13,IL18R1,TAB2,STAT3,PSMD10,TAB1,IL18,PSMD12,RIPK2,NOD1,PTPN4,PSMC4,MAP3K8,PSMC5,ALOX5,PSMB1"
"REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS","0.698145384779365","0.845916978101995","0.266788833594155","0.824866582446081","3274","16","REACTOME_CELL_CYCLE_MITOTIC","DNMT3A,CBX2,RING1,SUMO1"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION","0.699084169210641","0.845922073441375","0.237001005274153","0.838444552648421","3205","26","REACTOME_CELL_CYCLE_MITOTIC","RXRA,TBL1X,CREBBP,AVP,SERPINE1,MED1"
"REACTOME_HATS_ACETYLATE_HISTONES","0.699657472507662","0.845922073441375","-0.188297045815907","-0.891125194661854","3880","110","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","ELP3,PAX3,NCOA1,RUVBL1,TADA2A,TAF6L,SUPT7L,ELP5,KAT8,ELP6,H2AC6,SUPT20H,KAT5,TADA3,PHF20,NCOA2,DR1,OGT,ACTB,ING3,ELP4,MSL3"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","0.701522656393322","0.846835462325723","-0.209804124770795","-0.864358930459459","3823","54","REACTOME_CELL_CYCLE_MITOTIC","COL8A1,PLOD2,ADAMTS3,COL1A1,COL3A1,COL4A3"
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","0.703431952662722","0.846835462325723","0.171252618935388","0.907381780107058","2971","192","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","WNT5A,H4C1,H3C2,KMT2D,H3-4,H4C3,H2BC10,CREBBP,TNKS,H3C12,H2BC9,WNT1,RUNX3,TCF4,SEM1,LRP5,RBX1,LGR4,H2BC5,AXIN1,SOX4,H2BC6,EP300,AKT2,TLE3,H4C4,SOX3,DKK4,H2BC17,SOX2,SFRP1,PSME4,PSMB9,DVL3,UBA52,H3C1,H2BC12,FZD4,PSMB10,H3C11,SRY"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS","0.702135295173156","0.846835462325723","-0.193175939449011","-0.877812492024288","3912","86","REACTOME_CELL_CYCLE_MITOTIC","NF2,CRK,ITPR2,PLD1,NCKAP1,NCK1,MAPK1,ACTR2,ABI1,ARPC1A,ARPC5,PAK1,AHCYL1,ACTB,ARPC4,IGKV1-17,YES1,ARPC2,ITPR1,IGLV2-14,ARPC1B"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS","0.70328227571116","0.846835462325723","0.213824292684718","0.850464407730324","3213","41","REACTOME_CELL_CYCLE_MITOTIC","GNG4,ADCY9,GNG3,GNG5,GNAT3,GNG11,GNAZ,ADCY2"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM","0.706133036872337","0.847544845080631","-0.232350973274517","-0.843026310679662","3810","31","REACTOME_CELL_CYCLE_MITOTIC","GOT1,MTAP,CTH,AHCYL1,ENOPH1"
"REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT","0.706287370900526","0.847544845080631","-0.19722048568407","-0.866942132066341","3897","73","REACTOME_CELL_CYCLE_MITOTIC","PSMC2,MAPRE1,PSMD11,CDK1,PSMC3,PSMD1,TUBB2B,PSMD13,PSMD10,TUBB6,CCNB2,TUBB3,PSMD12,PSMC4,PSMC5,CCNB1,PSMB1,HSP90AA1,HSP90AB1,PSMD4,PSMA1,TUBA4A,UBC,TUBB4B,PSMF1,PSMD5"
"REACTOME_SIGNALING_BY_NTRK3_TRKC","0.705719163465642","0.847544845080631","0.260313323154081","0.818510631847259","3306","17","REACTOME_CELL_CYCLE_MITOTIC","PTPRS,NTRK3,PIK3R1,NTF3,PLCG1,BAX,SRC,SHC1,PTPRO,SOS1,GRB2,NELFB"
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER","0.708479586181415","0.849267196255927","-0.216739839462029","-0.855158083866324","3834","44","REACTOME_CELL_CYCLE_MITOTIC","TFDP1,SKIL,SNW1,WWTR1,TRIM33,CDKN2B,TFDP2,ATP1B4,UBE2D3,USP9X,SMAD2,CCNT2,SMAD3,NCOR2,TGIF2,UBC,UBE2D1,E2F5"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS","0.711037770443711","0.849688482225162","-0.203159517445714","-0.864512684801546","3877","63","REACTOME_CELL_CYCLE_MITOTIC","NUP62,NUP210,PIAS1,UBE2I,NUP50,PHC3,NDC1,PIAS2,NUP85,SATB1,NUP88"
"REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA","0.710236807756852","0.849688482225162","-0.225221011215276","-0.846138429293453","3808","36","REACTOME_CELL_CYCLE_MITOTIC","EZR,RDX,TWF1,MPP1,SPTBN1,ACTB,KCNMA1,GSN"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI","0.711102927637636","0.849688482225162","-0.24174491283131","-0.833961400215423","3861","25","REACTOME_CELL_CYCLE_MITOTIC","MGAT2,B4GALT6,ST3GAL4,MAN2A1,FUT8,B4GALT5,B4GALT3,MGAT4B,ST8SIA3,MGAT5,MGAT4A,B4GALT4,B4GALT2,MGAT3"
"REACTOME_TIE2_SIGNALING","0.715191053122088","0.852536691386894","-0.260739458035913","-0.820072784415211","3836","18","REACTOME_CELL_CYCLE_MITOTIC","GRB14,KRAS,ANGPT2"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING","0.714913083257091","0.852536691386894","-0.204876982964314","-0.859013065983039","3906","59","REACTOME_CELL_CYCLE_MITOTIC","PSMC2,PSMD11,BTRC,PSMC3,CUL1,PSMD1,PSMD13,PSMD10,PSMD12,PSMC4,PSMC5,PSMB1,PSMD4,PSMA1,UBA3,UBC,UBE2M,PSMF1,PSMD5,FBXW11,PSMD6,SKP1,PSMC6,PSMD14"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION","0.715766099185788","0.852536691386894","-0.217742634152238","-0.849370037782888","3867","42","REACTOME_CELL_CYCLE_MITOTIC","RBBP4,GTF2H1,TAF1D,POLR1E,CDK7,TAF1B,POLR2E,MNAT1,GTF2H4,KAT2B,POLR1F,RBBP7,GTF2H3,ERCC2,POLR1G,UBTF,HDAC2"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER","0.716781708369284","0.852841014623899","0.23913229031123","0.820931972129636","3322","23","REACTOME_CELL_CYCLE_MITOTIC","POLR2L,GTF3C1,POLR2K,POLR2F,BRF1,CRCP,POLR3K,POLR1D,POLR2H"
"REACTOME_SARS_COV_1_INFECTION","0.718818380743983","0.854358287282572","0.21181151854186","0.842458802998477","3284","41","REACTOME_CELL_CYCLE_MITOTIC","GSK3A,ST6GAL1,PIK3R4,PRKCSH,ST3GAL2,GANAB,MGAT1,UBA52,SUMO1,PIK3C3,TMPRSS2,RB1"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY","0.719675975271797","0.854472427783023","0.260711277138796","0.806075791409524","3375","16","REACTOME_CELL_CYCLE_MITOTIC","BMP1,APOC1,APOA2"
"REACTOME_INTERLEUKIN_1_SIGNALING","0.723944294699012","0.858631605340688","0.186432166073921","0.87451052672233","3222","93","REACTOME_CELL_CYCLE_MITOTIC","IL1B,IL1A,IL1RN,IL1R1,SEM1,RBX1,RELA,IL1R2,IKBKG"
"KEGG_ABC_TRANSPORTERS","0.731192067255874","0.861762079265852","0.216104638895546","0.832375428488939","3391","36","REACTOME_CELL_CYCLE_MITOTIC","ABCC9,ABCD1,ABCG4,TAP1,ABCC2,ABCB8,ABCC10,ABCB9,ABCG1,ABCB6,ABCC6,ABCA3"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS","0.727827413379821","0.861762079265852","0.235238757352993","0.814753573293444","3339","24","REACTOME_CELL_CYCLE_MITOTIC","DAGLA,TRPC7,TRPC6,DGKD,RASGRP2,DGKG,ITPR3"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM","0.731161780673181","0.861762079265852","0.223006405378713","0.82528231254912","3366","31","REACTOME_CELL_CYCLE_MITOTIC","UGCG,ARSF,NEU2,NEU3,STS"
"REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM","0.72877577558982","0.861762079265852","-0.226792839228351","-0.827916856049195","3922","32","REACTOME_CELL_CYCLE_MITOTIC","PPP1R3C,IDS,GNS,KHK,GYG1,GLB1,SLC37A4,GUSB"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","0.729658792650919","0.861762079265852","0.198603864529495","0.844363602713264","3335","55","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","H4C1,H4C3,H2BC10,H2BC9,H2BC5,H2BC6,H4C4,H2BC17,CENPX,RSF1,H2BC12,H2AC18,H2BC13,H2AZ2,H4C5,H2BC8,H2BC7,H2BC3,H4C2,H2AZ1,H4C9,H2AC4,H2AC14,H2BC15"
"REACTOME_TRANSLATION","0.730531732418525","0.861762079265852","-0.168855718371463","-0.902128045320449","4258","245","REACTOME_CELL_CYCLE_MITOTIC","MRPL20,AIMP2,RPL37A,TRAM1,EIF2S3,FARSA,WARS2,TARS2,RPL14,RPS14,RPLP2,DARS1,EIF5B,TSFM,EEF1D,RPL5,RPL31,EIF3I,DDOST,RPS19,OXA1L,RPL35A,NARS2,RPN2,RPL10,RPS20,PTCD3,CARS2,EIF4B,EIF2B1,GARS1,MRPS11,DARS2,EIF2S1,EIF3A,SARS1,EIF3D,EIF2B5,EIF2B3,WARS1,KARS1,EEF1A2,TARS1,MRPS18C,EEF1E1,EIF1AX,MRPS18B,MRPS30,EIF2B2,MTRF1L,QARS1,MRPS35,SRPRB,EIF5,SRP54,EIF4E,EIF3J,DAP3,EIF2B4,MRPL49,EIF4A1,SSR1,RPN1,RPL4,SRP72,MRPS31,ERAL1,IARS2,EIF4A2,YARS2,EIF3L,TUFM,EEF1G,EIF2S2,MARS1,GSPT2,MRPS27,HARS2"
"REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS","0.73452663359931","0.86184428240503","0.251086591418476","0.802590080539667","3405","18","REACTOME_CELL_CYCLE_MITOTIC","DHX9,RELA,IKBKG,DTX4,NFKB2,MYD88,NKIRAS2,ZBP1,NFKBIB"
"REACTOME_HIV_TRANSCRIPTION_INITIATION","0.737619461337967","0.86184428240503","0.205873458843668","0.829904402489361","3395","43","REACTOME_CELL_CYCLE_MITOTIC","GTF2H5,TAF1,POLR2L,POLR2I,GTF2A1,TAF15,POLR2A,POLR2K,POLR2F,TAF10"
