"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS","0.620525059665871","0.804868176806375","0.304496508198199","0.890298450153566","3379","23","REACTOME_CELL_CYCLE_MITOTIC","HSP90AA1,POLR2L,TDRD6,MYBL1,PIWIL4,POLR2K,POLR2G,POLR2D,POLR2C,PIWIL2,POLR2F,POLR2H"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE","0.623689727463312","0.80795353523128","0.270344717959114","0.895748274839761","3569","40","REACTOME_CELL_CYCLE_MITOTIC","EYA2,APBB1,UBE2V2,BRCC3,RAD50,SUMO1,CHEK2,MAPK8,BRCA1,NBN,UBE2N,BARD1,UIMC1"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER","0.62436084733382","0.80795353523128","0.296132841760843","0.890359578366143","3418","26","REACTOME_CELL_CYCLE_MITOTIC","POLR1D,POLR2L,POLR3K,POLR2K,POLR3E,CRCP,BDP1,GTF3C6,POLR2F,POLR2H,POLR3F,POLR3D"
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION","0.627710027100271","0.811340815913987","0.244843232289137","0.912103938937903","3705","74","REACTOME_CELL_CYCLE_MITOTIC","ADCY5,ADRB2,CALCR,TSHB,HRH2,PRKAR1B,IL6,GNB4,ADRB1,GNG3"
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLK","0.629336349924585","0.812495939541752","0.328130493493928","0.876774281720517","3337","16","REACTOME_CELL_CYCLE_MITOTIC","POLK,RPA3,PCNA,RFC4,REV3L,RPA2,REV1,MAD2L2"
"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES","0.630149187263416","0.812599358924567","-0.272177740355251","-0.896789495599958","2829","30","REACTOME_CELL_CYCLE_MITOTIC","ATP6V1C2,SLC11A1,RAC2,NCF4,CYBA,ATP6V1B2,NCF2,ATP6V0B,CYBB"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING","0.632333480370534","0.814427129479","-0.285745178933551","-0.889863995831289","2866","24","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","MAPK3,FGF2,UBB,UBC,SPRY2,FGF9,UBA52"
"REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS","0.633035334184759","0.814427129479","-0.313030606656455","-0.873621310236788","2973","16","REACTOME_CELL_CYCLE_MITOTIC","GGCX,SERPING1,F10"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS","0.63618176621892","0.815765264840863","-0.204079233336022","-0.936630535085303","2225","184","REACTOME_CELL_CYCLE_MITOTIC","NPY2R,NPW,CMKLR1,ADRA1B,EDNRA,FFAR2,EDNRB,CXCR4,C3,LTB4R2,ADRA1A,HEBP1,GPR18,C5AR2,LPAR3,S1PR3,CCR6,CXCL12,CX3CR1,CXCL9,APP,PTGER3,LPAR5,C3AR1,C5,P2RY6,GPR35,APLNR,P2RY13,CNR2,CCKAR,S1PR4,ADORA2A,CXCR2,CCR7,P2RY1"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES","0.635149384885764","0.815765264840863","0.27086115197083","0.891727427706108","3613","39","REACTOME_CELL_CYCLE_MITOTIC","CXCL16,CX3CL1,PPBP,CCRL2,CCL17,CXCL13,CCL20,CXCL6,CXCL10,CCR10,CCL27,CCL19,CCL1"
"REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT","0.636282194848824","0.815765264840863","-0.273755357711981","-0.892865450842847","2840","29","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","MAF,MAPK3,COL1A1,ABL1,SMAD1"
"REACTOME_METABOLISM_OF_NUCLEOTIDES","0.638645747316268","0.816906728689436","0.235096841573346","0.910966591139747","3866","93","REACTOME_CELL_CYCLE_MITOTIC","NT5E,CTPS1,SAMHD1,NME1,NUDT5,NT5C,NME2,ADSS2,AMPD3,CDA,TK1,ENTPD7,RRM2,NUDT1"
"REACTOME_PI_3K_CASCADE_FGFR4","0.638070849338455","0.816906728689436","-0.317939728817079","-0.871247563978313","2989","15","REACTOME_CELL_CYCLE_MITOTIC","FGFR4,FGF2,FGF9"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE","0.639894419306184","0.817560957385436","0.324880902885229","0.86809128051118","3393","16","REACTOME_CELL_CYCLE_MITOTIC","APAF1,CYCS,BAK1,CASP3,BAX"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE","0.641829757132752","0.818148506506002","-0.245048124486367","-0.897460096770884","2721","48","REACTOME_CELL_CYCLE_MITOTIC","CYS1,CNGB1,BBS2,BBS1,INPP5E,RAB11FIP3,UNC119B,RAB3IP"
"REACTOME_RAB_GERANYLGERANYLATION","0.641729581331503","0.818148506506002","0.252792281281498","0.900405536103811","3739","58","REACTOME_CELL_CYCLE_MITOTIC","RAB3C,CHM,RAB12,RAB6B,RABGGTB,RAB29,RAB8B,RAB30,RAB31,RAB5A,RAB20,RAB2B,RAB6A,RAB10,RAB2A,RAB35,RAB11A,RAB21,RAB5C"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE","0.644654764465476","0.820411129143838","-0.303460887437212","-0.875682264496262","2996","18","REACTOME_CELL_CYCLE_MITOTIC","PPP1R13B,STEAP3,BBC3"
"REACTOME_AUTOPHAGY","0.645084314349348","0.820411129143838","0.223985838136376","0.915667241469741","4054","131","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","TUBA1A,PRKAG3,TUBA8,WDR45,TUBB2B,TUBB6,RB1CC1,ATG9B,CHMP4C,HSP90AA1,DYNC1I2,VPS37A,TOMM7,CHMP2B,PRKAB2,DYNLL1,GABARAPL2,RHEB,ARL13B,SLC38A9,MTERF3,LAMTOR5,WIPI1,ATG16L1,DYNC1LI2,TOMM70"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY","0.646223470661673","0.820918475330808","0.219301538193958","0.91985204812208","4140","156","REACTOME_CELL_CYCLE_MITOTIC","HCK,ADCY5,AKT3,CXCL16,PIK3CB,ROCK1,CX3CL1,RAP1B,BRAF,PPBP,PLCB4,GNB4,RAP1A,NRAS,GNG3,ROCK2,ARRB1,CCL17,TIAM1,CDC42,CXCL13,GNG13,RHOA,ADCY1,CCL20,PRKCZ,CRK,CXCL6,HRAS,CCL24"
"REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT","0.647572402044293","0.821690839664898","-0.305191212846121","-0.866242588008272","3040","17","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","UBB,UBC,BIRC3,UBA52"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM","0.649359886201991","0.821976814412615","-0.242380133680371","-0.900866803072603","2738","52","REACTOME_CELL_CYCLE_MITOTIC","INPP4A,ITPK1,PI4KA,IPMK,ALDH6A1,INPP4B,INPP5E,PIK3C2G,SYNJ2,PIP4K2B,PIK3CD,PIP5K1C,INPP5A,PLCG1,PIK3CG,PIK3C2B,PIP5K1B,PLCB2,ITPKA,PIP4K2C"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS","0.650021340162185","0.821976814412615","-0.315294171230955","-0.863997964782735","3045","15","REACTOME_CELL_CYCLE_MITOTIC","PLA2G1B,PLA2G4F"
"REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE","0.648786717752235","0.821976814412615","-0.309796438244182","-0.864595232959439","3047","16","REACTOME_CELL_CYCLE_MITOTIC","SYN3,RIMS1,PPFIA4"
"REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION","0.652102074536442","0.822021596477401","0.297392214336634","0.86952664606355","3551","23","REACTOME_CELL_CYCLE_MITOTIC","CDK1,DUSP7,IL6,DUSP1,DUSP8,DUSP10,DUSP6"
"REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA","0.652280437240859","0.822021596477401","0.317844034693492","0.862338903074804","3460","17","REACTOME_CELL_CYCLE_MITOTIC","EXOSC9,DCP2,EXOSC8,DIS3,XRN1,YWHAB,EXOSC2,EXOSC3,DCP1A"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE","0.651562214507583","0.822021596477401","0.287333385955098","0.876338956898016","3565","28","REACTOME_CELL_CYCLE_MITOTIC","CAV1,FZD2,AMER1,PPP2CB,PPP2CA"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM","0.654738878143133","0.82324877081716","0.22699714390337","0.90819525382944","4061","114","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","HS2ST1,AGRN,ABCC5,NDST1,HSPG2,PAPSS2,HMMR,HS3ST1,UST,HS3ST3B1,OMD,GPC4,B3GNT7,GPC1,HPSE,CSGALNACT2,GPC5,LUM,GPC6,SLC35B3,SLC26A2,GALNS,CHST12,HPSE2"
"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION","0.654452180285819","0.82324877081716","0.290843853168517","0.867325615202716","3571","25","REACTOME_CELL_CYCLE_MITOTIC","NT5E,NFKB2,PYCARD"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM","0.6568853974122","0.825012350770248","-0.254247169134259","-0.882205886770562","2842","38","REACTOME_CELL_CYCLE_MITOTIC","HEXA,B4GALNT1,GM2A,ARSG,CPTP,CTSA,NEU2,CERK,ESYT3,ARSB"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION","0.65869140625","0.826344761913179","0.228535954699902","0.903749235361683","4046","106","REACTOME_CELL_CYCLE_MITOTIC","HCK,CYSLTR1,ADCY5,ADRB2,CALCR,TSHB,HRH2,PRKAR1B,IL6,GNB4,ADRB1,GNG3,ITPR1,MYH9,YES1"
"KEGG_MTOR_SIGNALING_PATHWAY","0.659493231516834","0.826415812149344","0.254394190880918","0.878833041350555","3799","49","REACTOME_CELL_CYCLE_MITOTIC","VEGFA,AKT3,PIK3CB,PGF,BRAF"
"REACTOME_SLC_TRANSPORTER_DISORDERS","0.663781624500666","0.830231218574646","0.234214968723209","0.897564328784576","3987","86","REACTOME_CELL_CYCLE_MITOTIC","SLC1A1,SLC7A7,SLC26A4,SLC12A6,TPR,SLC6A20,GCKR,SEC13,RHAG,NUP153,SLC9A9,SLC26A2,GCK,NUP160,SLC24A5,RANBP2,SLC5A5,SLC3A1,BSG,NUP93,NUP58"
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER","0.664035248760786","0.830231218574646","0.294420481433512","0.860837780586653","3616","23","REACTOME_CELL_CYCLE_MITOTIC","POLK,POLE4,RPA3,POLE,PCNA,RFC4"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS","0.665266617969321","0.830834098342316","0.286489396882411","0.861365382839216","3642","26","REACTOME_CELL_CYCLE_MITOTIC","VEGFA,EGFR,ESR1,MYBL2,KIT,SUMO1"
"KEGG_REGULATION_OF_AUTOPHAGY","0.670681867068187","0.83104602299287","-0.293268856452382","-0.859238612753157","3117","19","REACTOME_CELL_CYCLE_MITOTIC","ATG7,GABARAP,PIK3R4,ATG4C,ATG4A,ATG4D,PIK3C3,ULK1,ATG4B,PRKAA2"
"KEGG_TYPE_I_DIABETES_MELLITUS","0.668441343859005","0.83104602299287","0.293613541461445","0.85847841886277","3640","23","REACTOME_CELL_CYCLE_MITOTIC","PTPRN,FAS,HLA-E,CD80,CPE"
"REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME","0.669676320272572","0.83104602299287","0.243633900549083","0.883172219949355","3930","63","REACTOME_CELL_CYCLE_MITOTIC","TAF13,GTF2A2,TAF15,TAF9,MNAT1,POLR2L,TAF7,TCEA1,TAF11,GTF2F2,POLR2K,RNMT,POLR2G,POLR2D,CCNH,RNGTT,POLR2C,GTF2H5,GTF2E2,CDK7"
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS","0.670284349902323","0.83104602299287","-0.2817451802456","-0.861595423813568","3087","22","REACTOME_CELL_CYCLE_MITOTIC","GNG7,VIPR2,GNB2,GNG4,GNG2,GNAS"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS","0.670036567003657","0.83104602299287","-0.298110339988002","-0.86024245099612","3114","18","REACTOME_CELL_CYCLE_MITOTIC","EPAS1,FGF2,FOXP1,PBX1"
"REACTOME_PI_3K_CASCADE_FGFR2","0.667092379736058","0.83104602299287","-0.305514267458823","-0.852644338789308","3133","16","REACTOME_CELL_CYCLE_MITOTIC","FGFR2,FGF2,FGF9,PIK3R1,FGF10"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER","0.667476800707026","0.83104602299287","-0.274159656117942","-0.871592430135512","3020","26","REACTOME_CELL_CYCLE_MITOTIC","PRR5,CASP9,AKT1S1,FOXO6,MTOR,MLST8,AKT1,TSC2,AKT2,FOXO4,GSK3B"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION","0.674948626938165","0.8329275243184","0.303202196855404","0.845785955499109","3612","19","REACTOME_CELL_CYCLE_MITOTIC","ETS1,EGFR,SPIRE1,PIWIL4,NOTCH3,CPEB1,SPIRE2,KRAS,ETV6,PIWIL2"
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP","0.675577156743621","0.8329275243184","0.253967988484173","0.872226809132201","3891","48","REACTOME_CELL_CYCLE_MITOTIC","CDKN2B,IGFBP7,IL6,CCNA2,CDC27,ANAPC10,UBE2C,UBE2E1,CDKN2D,ANAPC4,ANAPC16,H3-3A,UBE2S,CDC16"
"REACTOME_HATS_ACETYLATE_HISTONES","0.675955610357583","0.8329275243184","-0.224394986266494","-0.897202419985608","2740","76","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","BRPF3,TRRAP,SAP130,EP300,TADA2B,VPS72,JADE2,YEATS4,JADE1,MCRS1,EP400,ELP3,ING5,USP22,CREBBP,TAF5L,MSL2,KAT5,TAF6L,ELP4,TADA3,KAT8,EPC1,KAT6A,BRPF1,NCOA1,HCFC1,KAT2A,TAF10,BRD1,KAT2B"
"REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING","0.674201382402391","0.8329275243184","0.307844976317154","0.847015582222604","3608","18","REACTOME_CELL_CYCLE_MITOTIC","IL24,IFNLR1,IL10RB,STAT4,PTPN11"
"REACTOME_PARASITE_INFECTION","0.675703500343171","0.8329275243184","0.247406261060926","0.881221396463211","3937","58","REACTOME_CELL_CYCLE_MITOTIC","HCK,WIPF3,MYO1C,MYH9,ACTR2,YES1,MYO5A,ACTB,CDC42,ARPC5,CRK,ARPC2"
"REACTOME_EPHRIN_SIGNALING","0.677565067756507","0.833984084508286","-0.296118601133113","-0.854494987441709","3149","18","REACTOME_CELL_CYCLE_MITOTIC","EPHB6,FYN,NCK2,EPHB4,EFNB3"
"KEGG_GRAFT_VERSUS_HOST_DISEASE","0.681113394358304","0.837422122331883","0.305948177686074","0.841796663219657","3645","18","REACTOME_CELL_CYCLE_MITOTIC","FAS,IL6,HLA-E,CD80"
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE","0.68348233290762","0.839404105420322","-0.30146295152985","-0.841337725778344","3210","16","REACTOME_CELL_CYCLE_MITOTIC","PDE1B,PDE5A,PRKG2,PDE10A,PDE9A"
"REACTOME_MTOR_SIGNALLING","0.68630201028518","0.841934656422859","-0.247076636597361","-0.865344113464281","2935","40","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","EIF4B,RRAGD,RPS6,CAB39L,LAMTOR1,AKT1S1,MTOR,EIF4EBP1,PRKAG1,STK11,MLST8,AKT1,TSC2,AKT2,PRKAG2"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE","0.687563884156729","0.842550660253937","0.240671163291589","0.872432305532966","4035","63","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","CDKN2B,TFDP2,E2F1,MAPK11,E2F2,MDM2,AGO4"
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH","0.68973594548552","0.843147221901484","-0.294814307322143","-0.836789192503269","3238","17","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","UBB,UBC,RFC2,UBA52"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS","0.690331539663253","0.843147221901484","0.251826281647482","0.864871338344667","3976","48","REACTOME_CELL_CYCLE_MITOTIC","TPR,SEC13,POLR2L,NUP153,NUP160,RANBP2,NUP93,NUP58,POLR2K,NUP42,NUP35,POLR2G,POLR2D,NUP37,NUP155,H3-3A,POLR2C,POLR2F,POLR2H,NUP43"
"REACTOME_FLT3_SIGNALING","0.689065255731922","0.843147221901484","0.264760547325676","0.856429129346966","3906","36","REACTOME_CELL_CYCLE_MITOTIC","HCK,AKT3,PTPRJ,NRAS"
"REACTOME_NICOTINAMIDE_SALVAGING","0.697586726998492","0.851071155380998","0.307935518362173","0.822812717140002","3699","16","REACTOME_CELL_CYCLE_MITOTIC","PTGS2,PARP14"
"REACTOME_TBC_RABGAPS","0.704268292682927","0.85827861163227","-0.244522393521156","-0.860968281540109","3002","41","REACTOME_CELL_CYCLE_MITOTIC","GGA2,GGA1,TBC1D17,TBC1D13,GABARAP,TBC1D20,OPTN,RAB33B,TBC1D14,TBC1D16,ARF6,TSC2,TBC1D24,SYTL1,RAB4A,TBC1D25,TBC1D10C,RAB11B"
"REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS","0.705292360221938","0.858583125670833","-0.303504660154772","-0.831691266768503","3304","15","REACTOME_CELL_CYCLE_MITOTIC","CNTFR,LIFR"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","0.708","0.860658910540681","-0.215640548408802","-0.886507592957216","2831","88","REACTOME_CELL_CYCLE_MITOTIC","RPS2,RPL3,RPS6,RPS3A,RPL18A,RPL18,RPL10A,SRP54,RPS9,RPL4,UBA52,RPL28,RPL6,RPL35,RPS20,RPS3,RPSA,RPS26,FAU,RPS28,RPL12,RPL19,RPS5,SRPRA"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","0.708549671166494","0.860658910540681","0.245797401708393","0.854555796538533","4093","51","REACTOME_CELL_CYCLE_MITOTIC","CYP4F22,FDX1,CYP2R1,CYP27A1,CYP2D6,CYP4A11,CYP4A22,CYP4F11,CYP4F12,CYP4F8,CYP2J2,CYP2E1"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS","0.709391471011021","0.860738666686238","-0.229494250864912","-0.870754491260725","2960","58","REACTOME_CELL_CYCLE_MITOTIC","RXRA,JUN,POLR2A,RARA,MEIS1,PCGF2,EGR2,EP300,POLR2E,MAFB,PBX1,KDM6A,PAXIP1,HOXA3,HOXB4,CREBBP"
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX","0.715877946281747","0.863883180007026","0.273401323201331","0.833847516857067","3917","28","REACTOME_CELL_CYCLE_MITOTIC","POLE4,RPA3,DDB1,POLE,UBE2B,PCNA,CUL4B,RFC4,RBX1,RPA2,DTL"
"REACTOME_DAG_AND_IP3_SIGNALING","0.712800369685767","0.863883180007026","-0.246197737072502","-0.854275363987469","3084","38","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","ITPR2,PDE1B,ADCY2,ADCY8,ADCY7,CAMK2G,PRKACA,PLCG1,ADCY4,PRKCE,PRKCA,AHCYL1,ITPR3"
"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","0.714161749392572","0.863883180007026","0.246161568687727","0.850392531859051","4114","49","REACTOME_CELL_CYCLE_MITOTIC","POLR1D,ARID4B,MNAT1,POLR2L,POLR1E,TAF1D,POLR2K,SUV39H1,SAP30,H3-3A,TAF1A,CCNH,GTF2H5,SMARCA5,CDK7,POLR2F,MBD2,POLR2H"
"REACTOME_PHASE_0_RAPID_DEPOLARISATION","0.715316315205327","0.863883180007026","0.288260097704142","0.824028250289434","3866","21","REACTOME_CELL_CYCLE_MITOTIC","CACNG4,FGF13,RANGRF,CAMK2A"
"REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS","0.71586026527181","0.863883180007026","0.293141317563273","0.817721018986415","3831","19","REACTOME_CELL_CYCLE_MITOTIC","SPTBN1,TRIP11,NRAS,HRAS"
"REACTOME_GENE_SILENCING_BY_RNA","0.719250885776953","0.867010035137653","0.23205511350041","0.863129251946924","4262","73","REACTOME_CELL_CYCLE_MITOTIC","HSP90AA1,AGO4,TPR,SEC13,POLR2L,AGO3,TDRD6,MYBL1,NUP153,PIWIL4,NUP160,RANBP2,NUP93,NUP58,POLR2K,NUP42,NUP35,POLR2G,POLR2D,NUP37,NUP155,H3-3A"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS","0.721464599290118","0.867792018018157","0.295657408254111","0.813482275354017","3861","18","REACTOME_CELL_CYCLE_MITOTIC","EGFR,HSP90AA1,NRAS,HRAS"
"REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING","0.720965309200603","0.867792018018157","0.301823292919524","0.806480671876152","3823","16","REACTOME_CELL_CYCLE_MITOTIC","ADCY5,PRKAR1B,ADCY1"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA","0.722706209453197","0.868343647111155","0.284846375673024","0.820982185609358","3898","22","REACTOME_CELL_CYCLE_MITOTIC","AKT3,GNB4,GNG3,GNG13,RHOA,GNG10,GNB1,PIK3R6"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY","0.724412171507607","0.869451404980451","0.242792672923248","0.84784425800917","4189","52","REACTOME_CELL_CYCLE_MITOTIC","LSM6,EXOSC9,CNOT7,CNOT6,LSM5,LSM3,DCP2,EXOSC8,DIS3,LSM7,XRN1,EIF4A1,CNOT2"
"KEGG_WNT_SIGNALING_PATHWAY","0.730934564559783","0.873117267620652","0.214725138103436","0.880438506742938","4590","135","REACTOME_CELL_CYCLE_MITOTIC","WNT7A,WNT4,WNT7B,WNT9A,DAAM2,FZD2,ROCK1,PPP3CA,FOSL1,PLCB4,PRICKLE1,SENP2,CCND2,CCND1,ROCK2,CCND3,CAMK2A,PPP2CB,WNT10A,WNT3,RHOA,PPP2CA,NFAT5,TCF7L2"
"KEGG_ENDOMETRIAL_CANCER","0.730529595015576","0.873117267620652","0.242432778318915","0.842858120319568","4220","51","REACTOME_CELL_CYCLE_MITOTIC","AKT3,PIK3CB,EGFR,BRAF,CTNNA1,NRAS,CCND1"
"REACTOME_NETRIN_1_SIGNALING","0.731403013182674","0.873117267620652","-0.23712835968218","-0.850599498380697","3106","44","REACTOME_CELL_CYCLE_MITOTIC","UNC5C,SLIT3,FYN,RGMB,ABLIM2,PRKCQ,SIAH1,NEO1,PLCG1,SLIT2,SIAH2,AGAP2,UNC5D,NTN1"
"REACTOME_SIGNALING_BY_FGFR1","0.729909154437456","0.873117267620652","0.251659662793208","0.833838036472622","4177","40","REACTOME_CELL_CYCLE_MITOTIC","FLRT3,BRAF,NRAS,FGF23,PPP2CB,PPP2CA,FGF18,HRAS,SPRED1"
"REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING","0.72911227154047","0.873117267620652","-0.273062323401066","-0.823464900669306","3350","21","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","STAT5A,LYN,UBB,UBC,UBA52,SYK,SOCS3,SOCS1,JAK1"
"KEGG_VIBRIO_CHOLERAE_INFECTION","0.734916782246879","0.876368507001924","0.24559124414581","0.836547351000402","4238","46","REACTOME_CELL_CYCLE_MITOTIC","TJP1,SEC61G,KDELR3,SEC61A2,ATP6V1G3,ATP6V0A4,ACTB,ATP6V0E1,TCIRG1,TJP2,ATP6V1C1"
"REACTOME_ION_HOMEOSTASIS","0.736320754716981","0.877099588594127","-0.231629630956233","-0.850202471356827","3121","49","REACTOME_CELL_CYCLE_MITOTIC","ITPR2,ATP1A2,ATP2A3,FXYD1,STIM1"
"REACTOME_LDL_CLEARANCE","0.737903979077153","0.878042395704466","0.287285905599585","0.801387281124645","3949","19","REACTOME_CELL_CYCLE_MITOTIC","LIPA,NCEH1"
"KEGG_LONG_TERM_POTENTIATION","0.741624487828392","0.881523640945002","-0.223815494232694","-0.858249453548187","3076","61","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","ITPR2,PPP1R1A,MAPK3,GRIN2C,PPP3R2,GRIA1,PRKCB,ADCY8,RPS6KA1,EP300,CAMK2G,PRKACA,MAP2K1,CREBBP,PLCB2,PPP1CA,GRM5,MAP2K2,PRKCA,RPS6KA2,ITPR3"
"REACTOME_SIGNALING_BY_WNT","0.743802879620009","0.883166374195492","0.201685733932127","0.897565516816524","5010","253","REACTOME_CELL_CYCLE_MITOTIC","WNT7A,CAV1,WNT4,WNT7B,TMED5,WNT9A,FZD2,AMER1,PSMC6,PSMD14,PPP3CA,PSMB7,GNB4,PSME2,VPS29,PRICKLE1,PSMD6,AGO4,PSMC3,XPO1,GNG3,CLTB,PRKG1,PSMC1,ITPR1,PSMD12,PSMA2,PSMA3,PSMC5,CAMK2A,PSMD13,AGO3,PPP2CB,PSMA4,YWHAZ,WNT10A,CDC73,GNG13,WNT3,PSMA7,RHOA,PPP2CA,PSMC2,TCF7L2,PSMA5,PSMB2,KREMEN1,PSMA6,PSMD11,PPP3R1,PSMB4,LGR6,USP34,GNG10,PSMA1,SFRP2,WLS,PPP2R5A,RBX1,RYK,WNT3A,WNT10B"
"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB","0.746870913506445","0.885860794736521","0.284941868965916","0.794848564438242","3997","19","REACTOME_CELL_CYCLE_MITOTIC","ADCY5,PRKAR1B,ADCY1"
"KEGG_O_GLYCAN_BIOSYNTHESIS","0.75032437442076","0.886570360313087","0.278526651127703","0.802767520748667","4047","22","REACTOME_CELL_CYCLE_MITOTIC","GALNT18,GALNT10,GCNT4,GCNT1"
"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION","0.750045678786771","0.886570360313087","0.265596561412202","0.81004375043296","4104","28","REACTOME_CELL_CYCLE_MITOTIC","ADCY5,PRKAR1B,GNB4,GNG3,GNG13,ADCY1"
"REACTOME_THE_PHOTOTRANSDUCTION_CASCADE","0.752982766239505","0.886570360313087","-0.256621055242876","-0.815834730500451","3407","26","REACTOME_CELL_CYCLE_MITOTIC","CNGB1,GNAT1,CNGA1,PRKCQ,RGS9BP"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE","0.751108156028369","0.886570360313087","-0.256000365680844","-0.821609666034954","3388","27","REACTOME_CELL_CYCLE_MITOTIC","CABIN1,H1-0,ACD,TERF2IP,TERF2,EP400,UBN1,KAT5"
"REACTOME_TRP_CHANNELS","0.753065175306518","0.886570360313087","-0.27673778397393","-0.798568709755419","3500","18","REACTOME_CELL_CYCLE_MITOTIC","TRPV6,TRPM4"
