Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tbca	Tbca	1006.51036033774	-0.0189512277685668	0.0816650158879966	-0.232060541010099	0.816490992035405	0.92284946977374
Slc31a1	Slc31a1	768.747880252746	0.0214906437983948	0.0926230570400411	0.232022613862814	0.816520449700271	0.92284946977374
Tpgs2	Tpgs2	221.534758717424	-0.0374446548517688	0.16138810343814	-0.232016202273058	0.816525429548411	0.92284946977374
Sowahc	Sowahc	110.791946301047	-0.052590465490211	0.226748682427644	-0.23193283827346	0.816590178603984	0.92284946977374
Vwce	Vwce	2.50358071487513	-0.376526166534793	1.62359872225223	-0.23190839052428	0.816609167477728	0.92284946977374
Gdap10	Gdap10	132.288824860467	0.0474145365414063	0.204585455433277	0.231759078087885	0.816725142658042	0.922898686963858
Rbm12b2	Rbm12b2	325.311941156055	-0.0346723318361832	0.149841950772488	-0.231392688478994	0.817009744802206	0.923004798459675
Dcaf5	Dcaf5	910.307402180023	0.0201402335545849	0.0870439153143994	0.231380142791591	0.817019490401065	0.923004798459675
Ap1g1	Ap1g1	2512.8182259176	-0.0146024595393123	0.0631161719024975	-0.231358447433572	0.817036343610228	0.923004798459675
Ccdc6	Ccdc6	1182.03445214528	-0.0183816769790103	0.0795599611268421	-0.231041804428543	0.817282325242224	0.923048257008321
Cysltr2	Cysltr2	1.70709822944086	0.392667140201596	1.7000413447325	0.230975053294001	0.817334182634456	0.923048257008321
Mir7042	Mir7042	3.14556221524511	-0.305048465636124	1.32087930097517	-0.230943482429406	0.817358709577869	0.923048257008321
Pou5f2	Pou5f2	5.59037647439018	-0.230401547364555	0.997927011680769	-0.230880159237797	0.817407904979231	0.923048257008321
Ghitm	Ghitm	4271.10055298421	0.0122447535843316	0.0530437068263519	0.230842720408229	0.817436991315931	0.923048257008321
Pan2	Pan2	523.666118511702	0.0255884548710408	0.110906416762196	0.23072113966054	0.817531449489541	0.923073122527487
Nudt15	Nudt15	65.9961876613112	0.0673288378482837	0.29216271395424	0.230449796064083	0.817742270549553	0.923229357102237
Zfp729a	Zfp729a	417.806231318305	0.0296719836319042	0.128845116140599	0.230291876950348	0.817864972254733	0.923286086236894
1700012D01Rik	1700012D01Rik	11.0433806067004	-0.158396401090154	0.688239690086925	-0.230147146948396	0.817977430059868	0.923329166003461
Lincpint	Lincpint	53.0947689446135	0.0768620141583984	0.334100938605356	0.230056265268948	0.818048048668216	0.923329166003461
SlcUbl4a	SlcUbl4a	1.63899292273721	-0.450552389725498	1.96050287229677	-0.229814705243286	0.818235757402747	0.923343014322211
Pdrg1	Pdrg1	1252.62666021617	0.0179271134067326	0.0780246141714831	0.229762282032337	0.818276495215508	0.923343014322211
Parp3	Parp3	322.223998424766	-0.0313376668707443	0.136392610145241	-0.229760738777368	0.818277694478595	0.923343014322211
Ambra1	Ambra1	1307.34333299313	-0.0187659519203612	0.0817162806710051	-0.229647651193453	0.818365575971525	0.923360415672493
Kat2b	Kat2b	340.600937764289	-0.0313340425797665	0.136687447917374	-0.229238624739761	0.81868345356957	0.923527872097274
Cnih2	Cnih2	2.40774502434848	-0.336475219208134	1.46806057835184	-0.229197094568051	0.818715730683303	0.923527872097274
Fam185a	Fam185a	934.215523126503	-0.0193479313846432	0.0844235599971999	-0.229176919159592	0.818731411055709	0.923527872097274
Snx2	Snx2	1160.127892416	-0.0186871803121077	0.0816386239423869	-0.228901216234309	0.818945695245874	0.923687820368045
Sap30bp	Sap30bp	1251.98423236712	-0.0182766690460589	0.0798946238966651	-0.228759685629132	0.819055702129651	0.923694187577727
Gm12657	Gm12657	5.50982605134757	-0.227384912509667	0.994217391430423	-0.228707438101157	0.819096313240863	0.923694187577727
Rapgef1	Rapgef1	4507.04527660689	0.0136508083868792	0.059729337174302	0.228544447882343	0.81922300587218	0.923755310488381
Fntb	Fntb	350.142271233237	0.0296087579799906	0.129621478576163	0.228424781951496	0.819316025450266	0.923778456230114
Nle1	Nle1	1257.56020566875	0.0185455754368275	0.0813839340285595	0.227877598425255	0.819741398442594	0.924176293050869
Mir3058	Mir3058	1.83441383113527	0.410379099451315	1.80287377069281	0.227624976369595	0.819937801279638	0.924315941410688
Sf1	Sf1	3244.735454573	0.0126618287112629	0.0556565639164163	0.227499288857971	0.82003552214918	0.924344330716232
Sfn	Sfn	194.373804124301	0.038482683456283	0.169388582348872	0.227185816910754	0.820279255840151	0.924537286146386
Apoa1bp	Apoa1bp	292.165122199322	0.0315646135771667	0.139248242118021	0.226678722094128	0.820673573769374	0.924821767805323
Cdc42se2	Cdc42se2	1723.45345857761	0.0154529819191058	0.068172544865824	0.226674564511565	0.820676806901247	0.924821767805323
Selk	Selk	491.881814117757	-0.0249654812397318	0.11041521607376	-0.226105442052972	0.821119412043547	0.924862155675705
Pepd	Pepd	1026.08172989344	-0.0207447870039808	0.0917670405243714	-0.226059235270549	0.821155349446868	0.924862155675705
Atp5g2	Atp5g2	849.59885589553	0.0227115563133214	0.100490967471131	0.226005947448422	0.821196794606895	0.924862155675705
Chst3	Chst3	11.5432966635834	-0.154285803000595	0.6829540902777	-0.225909479417364	0.821271824894888	0.924862155675705
A830009L08Rik	A830009L08Rik	1.572920774018	-0.420933617848524	1.86330250005077	-0.225907289791677	0.821273527946928	0.924862155675705
Mir103-2	Mir103-2	1.9361614426279	-0.376223104242184	1.6655979405422	-0.225878704028485	0.821295761524016	0.924862155675705
Kctd17	Kctd17	175.389020806883	-0.0409454178010313	0.181296021751491	-0.225848407513082	0.821319325855174	0.924862155675705
Zfp597	Zfp597	775.099991655125	0.0220283368623185	0.097564682081454	0.225781875083933	0.821371074688803	0.924862155675705
Vill	Vill	24.8204307801262	-0.10614156961788	0.470228322533774	-0.225723472048532	0.821416501131645	0.924862155675705
Tcea1	Tcea1	1569.49910310589	-0.0162339070630826	0.0719284287259201	-0.225695282805929	0.821438427210047	0.924862155675705
Gm16853	Gm16853	2.96176721049007	-0.308862546246963	1.36922673726912	-0.225574433977954	0.821532427090551	0.924886272498886
Smpdl3b	Smpdl3b	14.0488611843774	0.143153173946191	0.636212304905461	0.225008496130019	0.82197266477608	0.925259073362679
Fan1	Fan1	255.809563634849	0.0337469173042109	0.150011592066866	0.224962063526189	0.822008786748716	0.925259073362679
Mir1b	Mir1b	1.6738395325802	0.41853992630761	1.8630913489668	0.224648097120796	0.822253044975549	0.925409820949791
Ahsa1	Ahsa1	5979.49995379196	0.011515988334296	0.0512863873051683	0.224542786875837	0.822334977644376	0.925409820949791
Col1a1	Col1a1	1.43400342342011	-0.449203032684669	2.00081627091956	-0.224509885896829	0.822360575408886	0.925409820949791
Nkap	Nkap	599.292772746347	0.022689992376587	0.101130683207852	0.224363088005178	0.822474790054259	0.925425159446934
Rell1	Rell1	75.2827716768851	-0.0608352928102858	0.271505981334117	-0.224066123741935	0.822705851657323	0.925425159446934
4933434E20Rik	4933434E20Rik	1159.34581880456	-0.0176357651217663	0.0787146754277508	-0.224046723510325	0.822720947101853	0.925425159446934
3830403N18Rik	3830403N18Rik	10.0921248721325	0.167377773297505	0.747108461459366	0.224034102050667	0.822730767975719	0.925425159446934
Mapk8ip1	Mapk8ip1	2.11421195433912	0.35615235781624	1.58978358746603	0.224025685397794	0.822737317066179	0.925425159446934
Aar2	Aar2	942.267651844075	-0.0192697217572269	0.0860903805447444	-0.223831299563273	0.822888574263696	0.925513601221737
Snapc3	Snapc3	430.922056476864	0.0269417063897515	0.120434283197396	0.22370462690921	0.822987145433947	0.925542775947823
Impa2	Impa2	407.265375415909	-0.0289922505016573	0.129850483486312	-0.223274105134259	0.823322179693812	0.925774086390022
Zrsr1	Zrsr1	99.8726414149127	-0.054514123890448	0.244180249558819	-0.223253616903674	0.823338124543524	0.925774086390022
Cth	Cth	37.474399746553	-0.0860461642764768	0.386156858174435	-0.222826974207481	0.82367017337448	0.925964021420457
Stra13	Stra13	528.236120551249	0.023770809216323	0.106737067979995	0.222704348790789	0.823765616515938	0.925964021420457
Smdt1	Smdt1	819.924761341393	-0.0216073159360502	0.0970351150360463	-0.222675223582964	0.823788285946018	0.925964021420457
Dph2	Dph2	868.109559199966	0.0212410783431284	0.0953955810326303	0.222663126668968	0.823797701549377	0.925964021420457
Vapa	Vapa	2766.01806722054	-0.0145860732557362	0.0656459475050426	-0.222193049382307	0.824163604681604	0.92629359802943
Ndufb2	Ndufb2	969.977136298465	0.0196767290803895	0.0887042011215591	0.221824094367579	0.824450822094234	0.926534687886658
Tab1	Tab1	482.875842682245	-0.0247468684692352	0.111630929988667	-0.221684693227473	0.824559346688001	0.9265749342897
Clec3b	Clec3b	1.33086000290011	-0.437284519916836	1.97374379325271	-0.221550801786789	0.824663585106513	0.926610357553328
Telo2	Telo2	1102.29668410939	0.0184250362337403	0.0832081463977802	0.221433081151196	0.824755236632956	0.926619799195571
Casp6	Casp6	115.873885717989	-0.0485669980751138	0.219471418884352	-0.221290764519574	0.824866040588281	0.926619799195571
Gpatch2	Gpatch2	352.650632014011	0.028783011589543	0.130086935677391	0.221259817057443	0.824890135923609	0.926619799195571
Nox1	Nox1	2.73392940005373	0.337461174508511	1.52594697800233	0.221148689550337	0.824976659872443	0.926635308660603
Dap3	Dap3	2184.04608531989	-0.0144371239117512	0.0653249514678312	-0.221004739955461	0.825088742281103	0.926679520790419
Eftud1	Eftud1	1380.61219355317	0.0160690996710946	0.0727823809564826	0.220782824907892	0.825261537338662	0.92679190713903
Kif23	Kif23	723.403331257761	-0.0239755711107293	0.108758166117943	-0.220448468069321	0.825521901640914	0.927002607737942
Clec11a	Clec11a	23.488386171818	0.108847778803229	0.494048076294717	0.220318191742736	0.825623353259872	0.927034839244916
Abhd2	Abhd2	787.213600042367	-0.0198232392375821	0.0902048560305701	-0.219758005387914	0.826059626941833	0.927384436415618
1110008P14Rik	1110008P14Rik	227.884107219324	-0.038455172879983	0.175063663573234	-0.219663933080529	0.826132895817727	0.927384436415618
Chchd6	Chchd6	219.529936452272	-0.0371161218245521	0.169044571380127	-0.219564115673906	0.826210640959998	0.927384436415618
Mustn1	Mustn1	7.69505741689861	0.184172694013288	0.838884951030706	0.219544639329865	0.826225810768776	0.927384436415618
Mir680-2	Mir680-2	2.00205178451038	-0.351368081495435	1.60200108343968	-0.219330738991142	0.82639241854347	0.927423239386947
2010107G23Rik	2010107G23Rik	1.68832078525811	-0.389882380882462	1.77803337944832	-0.219277312444737	0.826434033900791	0.927423239386947
Snrnp35	Snrnp35	156.874537003092	0.0413426016998641	0.188589598454202	0.219219946586311	0.826478718235751	0.927423239386947
Alkbh6	Alkbh6	395.763669873485	-0.0292214184812223	0.133660769909449	-0.218623748022841	0.826943152030245	0.927862691408067
Crnde	Crnde	8.05919670481644	-0.182413670593655	0.835015760559328	-0.21845536241312	0.82707433401068	0.927928177346196
Galns	Galns	372.570685709176	0.0274104339883844	0.125556727376564	0.218311153540792	0.827186684771865	0.927972526106865
Cetn2	Cetn2	406.364430735872	0.0306644083953955	0.140638586841855	0.218036949062045	0.827400322727647	0.928130485256902
Dyrk1b	Dyrk1b	41.6483999838462	-0.0789175324527849	0.362153864455144	-0.217911612158317	0.827497979361961	0.928158326820655
Ppp6c	Ppp6c	1431.22461639761	0.0156381113997277	0.0718137455620082	0.217759306068013	0.827616652710769	0.928161102319156
Ifit1bl1	Ifit1bl1	2.24839612854411	0.347098076779167	1.59422983563127	0.217721478435213	0.827646127729151	0.928161102319156
Slc7a6os	Slc7a6os	1025.81744538197	-0.0179279709678134	0.082464202646427	-0.217403071787176	0.827894237507988	0.928357644189043
Jrkl	Jrkl	189.401103033114	0.040264699582591	0.185449778374172	0.217119157194953	0.828115484770181	0.928524031889698
Ran	Ran	15162.9308089423	-0.00924066756838008	0.0426066298528664	-0.216883325442329	0.828299272695659	0.928548517653216
Syp	Syp	9.34040442206003	-0.162826315336944	0.751073872106389	-0.216791345544076	0.828370956833093	0.928548517653216
Smtnl2	Smtnl2	1.79559968814291	-0.381744119409481	1.76112862375057	-0.216761066887042	0.828394554686759	0.928548517653216
Pradc1	Pradc1	254.539444801223	0.0326955842684878	0.150867553602199	0.216717136904719	0.828428792058339	0.928548517653216
Fkrp	Fkrp	1003.49863665378	-0.0180099607372445	0.083195446406045	-0.216477722222258	0.828615388560539	0.928638561505466
Sh3pxd2a	Sh3pxd2a	324.038631601553	-0.0289734143418149	0.133871496687446	-0.216427059222772	0.828654875843887	0.928638561505466
Dusp18	Dusp18	2.76017894510914	-0.319251521615681	1.47787582043823	-0.216020532442986	0.828971742829349	0.928911969651283
Stambp	Stambp	69.3449876569216	-0.0612364775018013	0.283658278984822	-0.215881157147815	0.829080385204149	0.928920814998246
Xpa	Xpa	188.34422489262	0.037802956830743	0.175284258108037	0.215666582035239	0.829247651865985	0.928920814998246
Apeh	Apeh	912.439340639572	0.0190987841642713	0.0886108205371949	0.21553557509666	0.829349778854276	0.928920814998246
Casp3	Casp3	2352.85989407942	0.0131471968229345	0.0609980430537865	0.215534731357556	0.829350436603851	0.928920814998246
Tmed2	Tmed2	1368.25071280088	0.016042911717467	0.0744577904403051	0.21546317212205	0.829406222123063	0.928920814998246
Hmgxb3	Hmgxb3	2763.05907037597	-0.0127439317601264	0.0591504831601355	-0.215449326519029	0.829417015855767	0.928920814998246
Ada	Ada	477.446156334638	0.024697103735961	0.114722376654182	0.215277127760418	0.829551260973983	0.928989517408513
C230035I16Rik	C230035I16Rik	4.75340339037778	0.232973641034756	1.08361557016928	0.214996579458858	0.829769985402359	0.929081527252424
Hpgds	Hpgds	5.10701991851418	0.21663760930784	1.00835433566803	0.214842740934235	0.829889928438008	0.929081527252424
Rasl2-9	Rasl2-9	3.21305121378623	0.277542733131078	1.29236659108655	0.214755422374186	0.829958009723444	0.929081527252424
Fam81a	Fam81a	15.9679524987145	-0.124128285390954	0.578085878649333	-0.214722915704105	0.829983355129514	0.929081527252424
Ccdc32	Ccdc32	234.587308999242	-0.0335868484865624	0.156433141670559	-0.21470417411481	0.82999796800138	0.929081527252424
Fbln1	Fbln1	73.2974187905463	-0.0597126116165406	0.278860309228144	-0.214130909421347	0.830444972539275	0.929400975556566
Tmx3	Tmx3	934.735139929839	-0.0204937824822225	0.0957182930461035	-0.214105181256748	0.830465035425851	0.929400975556566
Zfp703	Zfp703	60.2972357651887	-0.0636218695692905	0.297218476852779	-0.21405758566216	0.830502150879904	0.929400975556566
B230307C23Rik	B230307C23Rik	260.152920804769	0.0335407667523399	0.156836159365575	0.213858633672344	0.830657299445852	0.929436606093401
Gpr180	Gpr180	613.95403180132	-0.0221552109203053	0.103611476840481	-0.213829699140524	0.830679863987895	0.929436606093401
Rnf122	Rnf122	5.92424467676074	-0.211074607719545	0.988855354694684	-0.213453470942386	0.830973277567296	0.929547479160107
Itprip	Itprip	905.126367024255	-0.0188878085045485	0.0885399220777143	-0.213325334621031	0.831073214152401	0.929547479160107
Ppib	Ppib	4052.10847921133	0.0111500653841246	0.0523127069939498	0.213142580929986	0.831215752858036	0.929547479160107
Brms1l	Brms1l	323.697552255688	-0.0300249913112397	0.140877275202123	-0.213128705592591	0.831226575151565	0.929547479160107
Crtam	Crtam	22.846164110018	-0.105056745031425	0.493033973933711	-0.21308216185027	0.831262877928931	0.929547479160107
Slc3a1	Slc3a1	3.48296250720886	0.284189709533064	1.33382061544074	0.213064415291825	0.831276719827781	0.929547479160107
Crlf1	Crlf1	1.81213451311718	0.370311860567816	1.73816219216955	0.21304793202618	0.831289576434794	0.929547479160107
Rnf214	Rnf214	349.412663577967	0.0273348739504936	0.128565344210985	0.212614636691168	0.831627554035974	0.929767812123805
Acss2	Acss2	222.8286131472	-0.0346620860732993	0.16308973552984	-0.212533829677817	0.831690588303371	0.929767812123805
Decr2	Decr2	199.846742804591	-0.0355556303985126	0.16730903717449	-0.212514703323711	0.831705508153437	0.929767812123805
Arcn1	Arcn1	4379.54985538227	-0.0118504821828089	0.0558205621934013	-0.212296001995656	0.831876114294063	0.92977022615303
Gm15910	Gm15910	3.9950418649578	-0.251017694497906	1.18272247144392	-0.212237190514739	0.831921993738484	0.92977022615303
Mir7660	Mir7660	1.7933052598076	0.369029344289874	1.74073049174699	0.211996828940198	0.832109508239721	0.92977022615303
Foxk1	Foxk1	692.383076586166	-0.02138282509298	0.100866105202935	-0.211992175666536	0.832113138516156	0.92977022615303
Snord11	Snord11	14.0123203985247	0.131030511628407	0.618319142022822	0.211914046846006	0.832174091669799	0.92977022615303
Clstn3	Clstn3	4.7112135084573	-0.248515114604518	1.17287814725549	-0.211884853670467	0.832196867341289	0.92977022615303
Rpusd3	Rpusd3	217.476143193191	-0.0350777451578801	0.165572557210003	-0.211857241012407	0.832218410068387	0.92977022615303
Mkrn2	Mkrn2	509.613658831376	0.0236205795217349	0.111585111772349	0.211682178263391	0.832354992717123	0.929841296764644
Fah	Fah	19.6492070356068	-0.11118151053466	0.525611155587495	-0.211528064716184	0.832475235144492	0.929894102511068
Itgb4	Itgb4	1.3664619588684	-0.406152416094439	1.92252141073015	-0.211260282370633	0.8326841735302	0.930045965754697
6230400D17Rik	6230400D17Rik	24.6194470499305	-0.102906507856008	0.488420043503936	-0.21069263889695	0.833127118984964	0.930412334715839
Snrnp40	Snrnp40	3175.79813099071	0.0120630449221149	0.057265061386333	0.210652789503407	0.833158216388797	0.930412334715839
H2-Ke6	H2-Ke6	469.78506119608	0.0246540742399255	0.117280820172605	0.21021403332311	0.833500627258776	0.930560733334342
Cahm	Cahm	8.91179759879065	-0.169244417610996	0.805301015018487	-0.210162925980058	0.833540514130301	0.930560733334342
Slc27a1	Slc27a1	22.7930680224793	0.103271393180249	0.491504008407241	0.210113023319806	0.833579461217096	0.930560733334342
Zfp93	Zfp93	115.47243658385	-0.0465441333067621	0.221524563131603	-0.210108227497603	0.833583204191439	0.930560733334342
