Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tceanc	Tceanc	80.0895860036755	-0.0120487342377485	0.261899906458563	-0.046005110886341	0.963306176326314	0.989750109994776
Slc22a17	Slc22a17	5.65278722582446	-0.0459733670831373	1.00184443117835	-0.045888728481591	0.963398938082891	0.989750109994776
2210018M11Rik	2210018M11Rik	821.246750374858	0.00416181551369722	0.0907405427798814	0.0458650057206839	0.963417846199252	0.989750109994776
9530077C05Rik	9530077C05Rik	19.4906983977106	0.0243237543202964	0.532881447097714	0.0456457143568674	0.963592632334598	0.989750109994776
Uchl3	Uchl3	1487.56955398705	-0.00321241273974315	0.070469542281961	-0.0455858323428542	0.963640361585718	0.989750109994776
Rilp	Rilp	7.88375901999896	-0.038522106840245	0.846836289593518	-0.0454894379393397	0.963717193488443	0.989750109994776
Pitpnb	Pitpnb	752.35382426732	-0.00451500178769946	0.099262795271349	-0.0454853379391247	0.963720461432708	0.989750109994776
Trip4	Trip4	501.121596455944	0.00499847990266696	0.111124132714135	0.0449810475958941	0.964122415489684	0.990082855722405
Tspyl4	Tspyl4	75.8896160645023	-0.011950915503354	0.26654926847033	-0.0448356717388038	0.964238291735202	0.990089295554612
Nup210l	Nup210l	47.7332313746877	-0.0152221029603339	0.339949308483552	-0.0447775670679748	0.964284606040551	0.990089295554612
Fuom	Fuom	38.8785740319073	-0.0173492707195352	0.390529760630123	-0.0444249644163917	0.96456566256276	0.990237823311621
Mrpl42	Mrpl42	1397.61441816199	-0.00324043192799251	0.0729819670245545	-0.0444004465774715	0.9645852056841	0.990237823311621
Klf7	Klf7	46.1409270499764	0.0154199021766073	0.348466139521803	0.0442507906156044	0.964704496618758	0.990280238203865
Pradc1	Pradc1	167.034045708895	-0.0081325816501482	0.184735241286682	-0.0440229032289927	0.964886147426097	0.9903866541915
Drg2	Drg2	1959.25627440243	-0.00287550425477354	0.0656934326816272	-0.0437715634180545	0.965086494456145	0.990512241764428
Slc25a14	Slc25a14	149.653736862933	0.0083606096522046	0.19183141178764	0.0435831106818934	0.965236714627942	0.99053840085239
Neil2	Neil2	3.53518967681737	0.0532674580936302	1.22654692418772	0.0434287975805788	0.965359722201384	0.99053840085239
Ap1m2	Ap1m2	16.7876579102324	-0.0257869718814063	0.595768445426702	-0.043283547625516	0.965475506023961	0.99053840085239
4921524J17Rik	4921524J17Rik	130.714610223404	0.00890250478634686	0.206139322002561	0.0431868345149416	0.965552599832978	0.99053840085239
Zfp759	Zfp759	107.947538320565	0.0104008670045548	0.241129511209611	0.0431339447103738	0.965594760504313	0.99053840085239
Thrb	Thrb	30.4482523158843	0.0180769517289782	0.419325033784348	0.0431096411436167	0.965614133924294	0.99053840085239
Rnf123	Rnf123	466.590763738324	0.00497917605507874	0.115647738550971	0.0430546772247017	0.96565794810657	0.99053840085239
Nbn	Nbn	855.661362018905	-0.00382911085652886	0.0897233443618869	-0.0426768627915235	0.965959123579629	0.990698523710171
H2-Ke6	H2-Ke6	316.68285946159	0.00598326421481206	0.140341173133724	0.0426337052855538	0.965993526975052	0.990698523710171
Pigq	Pigq	992.873828796205	-0.00352279612649331	0.0827621962174126	-0.042565280858897	0.966048072254075	0.990698523710171
Ccdc34	Ccdc34	368.577545390684	0.00543629234227455	0.128080029652779	0.0424444962810531	0.966144357387048	0.990717265951999
Dcp1b	Dcp1b	106.890422724766	-0.0100071894192271	0.236704707372929	-0.0422771035282399	0.966277797701084	0.990774102277068
Slc26a6	Slc26a6	114.832529231562	-0.00928261039797477	0.220646517773906	-0.042070051644715	0.966442854350894	0.990808602285634
Snord1c	Snord1c	11.8769364766664	-0.028815437781208	0.685442697563907	-0.0420391637165577	0.966467477568066	0.990808602285634
Zfp707	Zfp707	134.517436465157	-0.00865429832894343	0.206525131288662	-0.0419043352009652	0.966574960444816	0.990838808430799
Csl	Csl	2.18806642660959	-0.0685964628691881	1.64532432690824	-0.0416917575139056	0.966744424800686	0.990932541966805
1700007L15Rik	1700007L15Rik	55.7736039223369	0.0132537204288028	0.318925458195156	0.0415574238062005	0.966851514779383	0.990962330538146
Tdgf1	Tdgf1	11.4165846971173	-0.0312234815241591	0.754343156777133	-0.0413916150012665	0.966983697329865	0.991017830543035
Aatf	Aatf	1364.55092384399	0.00299821661126089	0.0729105122273653	0.0411218700797383	0.967198739545857	0.991116302073857
4921507P07Rik	4921507P07Rik	6.22049289017601	-0.038179464297411	0.92949923676773	-0.0410753046233555	0.967235862039637	0.991116302073857
Hif1an	Hif1an	719.679761974739	0.00384646619172781	0.0940246874852027	0.0409091090287661	0.967368355573219	0.991172094859208
Kazald1	Kazald1	4.97969501777513	-0.0445086560392609	1.10042699626208	-0.0404467140395932	0.967736988279707	0.991417320443458
Tk2	Tk2	157.85416853762	0.00759567770474655	0.187951078840705	0.0404130572253014	0.967763820593507	0.991417320443458
Nlgn3	Nlgn3	2.93135621848053	-0.0535779275577244	1.33873664589878	-0.040021260134964	0.968076176733178	0.991567204356574
1810013L24Rik	1810013L24Rik	551.883403262962	-0.0044026064794536	0.110013211775935	-0.0400188887169336	0.968078067336405	0.991567204356574
Mir1967	Mir1967	3.96641363292424	0.0555599578115017	1.39123394468028	0.0399357405157836	0.968144357009568	0.991567204356574
Cenpp	Cenpp	205.048491932768	-0.00672421421621873	0.169551986470275	-0.0396587168113043	0.968365214976805	0.99171342877231
Bfsp2	Bfsp2	4.09597954571274	-0.0453201696032034	1.15395217481696	-0.0392738716493099	0.968672037942953	0.991736717366664
Mmadhc	Mmadhc	1294.67271054228	-0.002901953812855	0.0739183301251038	-0.0392589200533014	0.968683958397249	0.991736717366664
Tm9sf4	Tm9sf4	1136.68629935605	-0.00304828385259607	0.0776810075574202	-0.0392410442197579	0.968698210266678	0.991736717366664
Fkbp7	Fkbp7	7.89686604938499	0.03226088587995	0.82242203720788	0.039226679758577	0.968709662630796	0.991736717366664
Kcnc3	Kcnc3	1.78955633782848	0.0706322090640825	1.80458298273052	0.0391404605607046	0.968778402807152	0.991736717366664
Casc5	Casc5	1465.98529935027	0.00311113121188133	0.0799686075495599	0.0389044064566616	0.968966603386037	0.99182797884513
Tceanc2	Tceanc2	302.561111788362	-0.00563881645067337	0.145572725364789	-0.0387353911012047	0.969101356554801	0.99182797884513
Ccpg1	Ccpg1	152.971806029207	0.00741062501452841	0.191317067352367	0.0387347826154973	0.969101841692064	0.99182797884513
Psph	Psph	774.825413814244	0.00349236227121125	0.0910021517728629	0.0383766999260416	0.969387338059441	0.992040225089033
Mmp15	Mmp15	10.6528888929548	0.0267143698405757	0.705319951147889	0.0378755340708834	0.969786920031595	0.992130949483484
Cdc73	Cdc73	284.074963246512	-0.00568085608130297	0.150138229605915	-0.0378375054522367	0.969817240744943	0.992130949483484
Zmym1	Zmym1	831.322400784406	0.00367407573073125	0.097465306647079	0.0376962414332215	0.969929872770371	0.992130949483484
Cope	Cope	942.080531646305	-0.0032577873497376	0.0865746322589182	-0.0376298144703007	0.969982836240734	0.992130949483484
Arpc1a	Arpc1a	1058.3075382805	0.00317855712369175	0.0845267025059981	0.0376041774901392	0.970003277123955	0.992130949483484
Dohh	Dohh	1150.38687146565	-0.00305178925199875	0.0812178205287675	-0.0375753650138617	0.970026249918026	0.992130949483484
Lmo1	Lmo1	1.96048701457952	-0.066020631293891	1.7655234698558	-0.0373943662721647	0.97017056459436	0.992130949483484
Gm20939	Gm20939	84.2916091140579	0.00990535211758719	0.265675464543053	0.0372836540800779	0.970258838585747	0.992130949483484
Gm5464	Gm5464	11.3390461443895	0.0253663044854133	0.680380496086108	0.037282527396557	0.970259736924558	0.992130949483484
Mrpl43	Mrpl43	635.649645544097	0.00371519716567781	0.0996940455981757	0.0372659885892503	0.970272923819639	0.992130949483484
Slc16a1	Slc16a1	5284.95415689283	0.00180230669555823	0.0484650820883423	0.0371877363639451	0.970335316813729	0.992130949483484
Cmpk2	Cmpk2	4.41742681005002	-0.0414312832509877	1.12033395844225	-0.0369811902413412	0.970500003493523	0.992219452935739
Mrps10	Mrps10	623.38019406843	0.00364169163538157	0.0993980478332193	0.036637456315963	0.970774077746146	0.992278623320339
Shmt1	Shmt1	3170.16997388632	-0.00205276413548771	0.0560370692142783	-0.0366322536897533	0.97077822605659	0.992278623320339
Zfa-ps	Zfa-ps	1.86817790877678	-0.0594672836489858	1.62413978483573	-0.0366146339152702	0.970792275177576	0.992278623320339
1500004A13Rik	1500004A13Rik	2.0923950426669	-0.0612535819610515	1.68238412936662	-0.0364087968329278	0.970956399973038	0.992366512124383
Commd2	Commd2	493.542612236833	-0.00398909237141091	0.1102307194211	-0.0361885724084944	0.971131997919292	0.992466111979963
Cap2	Cap2	4.40440331051194	-0.0405461760273906	1.1316388197783	-0.0358296086337283	0.971418223943217	0.992484399829295
Stbd1	Stbd1	9.76489571776374	0.0264201540585943	0.738101739900852	0.0357947321220829	0.971446033534612	0.992484399829295
Foxp1	Foxp1	3080.4895760184	0.0019722828959094	0.0553731759384631	0.0356180201421212	0.971586939442651	0.992484399829295
2610507I01Rik	2610507I01Rik	84.1853907312397	0.00923852301692544	0.259496196700052	0.0356017665553847	0.971599899708733	0.992484399829295
Rp2h	Rp2h	271.294128704132	0.00548714161956761	0.154811674485762	0.0354439782257652	0.97172571717271	0.992484399829295
Psmb5	Psmb5	767.539990666975	0.00373542885932111	0.105427189850821	0.0354313613462214	0.971735777666992	0.992484399829295
Stk36	Stk36	3.41956508682576	0.0459440628160994	1.29820968551255	0.0353903250983373	0.971768499333873	0.992484399829295
Serpind1	Serpind1	1.44016545884544	-0.0673783331240292	1.90430712465095	-0.0353820726981627	0.971775079675376	0.992484399829295
Sigmar1	Sigmar1	1006.26538565388	0.0029853119976964	0.0848153081212474	0.0351977969994374	0.97192201888408	0.992554650999342
Sgsh	Sgsh	129.683720172909	-0.00757275291113847	0.215766611821136	-0.0350969635534531	0.972002422655538	0.992556948438155
Il20rb	Il20rb	33.6732909370026	0.0143224498305319	0.410575022784555	0.0348838800114918	0.972172334677505	0.992565459192551
Fxr1	Fxr1	2152.83446812858	-0.00225374436736407	0.0647474962875969	-0.0348082087584258	0.97223267495689	0.992565459192551
Mmp17	Mmp17	12.2599718164576	0.0227934307046675	0.656943778172801	0.0346961664939796	0.972322017783194	0.992565459192551
Mtx2	Mtx2	1001.30680599791	-0.00284827268675766	0.082292542901846	-0.0346115527157171	0.97238948928539	0.992565459192551
9430037G07Rik	9430037G07Rik	5.08943471757622	-0.0352539657020155	1.02127112583965	-0.0345196929689275	0.972462738987291	0.992565459192551
Vti1a	Vti1a	471.645049831857	-0.00397284155649071	0.115160032524415	-0.0344984407298465	0.972479685727001	0.992565459192551
Cdc42ep2	Cdc42ep2	3.91482345959517	-0.0419762747836435	1.22775643211303	-0.0341894154945703	0.972726106819779	0.99271239480921
Snrnp35	Snrnp35	181.993262537051	-0.00636302759319483	0.189042301805042	-0.0336592790737228	0.973148851150089	0.99271239480921
Gcfc2	Gcfc2	389.369263358216	-0.00419541620743582	0.124815947699895	-0.0336128217968043	0.973185897731195	0.99271239480921
Snord4a	Snord4a	38.6442704808872	-0.0125642334342717	0.374337946925348	-0.0335638786755898	0.973224926669974	0.99271239480921
Ythdf2	Ythdf2	2638.58303974717	-0.00198032587875628	0.0591988286345354	-0.0334521125575278	0.97331405308097	0.99271239480921
Foxm1	Foxm1	492.600158694222	-0.00395865140730445	0.118394731661567	-0.0334360435785293	0.973326867102934	0.99271239480921
5430416N02Rik	5430416N02Rik	283.782050215161	0.00482150672977591	0.144385381023045	0.0333933165228573	0.973360939334151	0.99271239480921
Nudt6	Nudt6	72.1781047138846	0.00940771345420597	0.282248359450745	0.0333313308623419	0.973410369219169	0.99271239480921
Bcl2a1d	Bcl2a1d	666.845651100317	0.00322453760636742	0.096767841676898	0.0333224090822853	0.973417483817612	0.99271239480921
Frrs1	Frrs1	457.837639869045	-0.00381525143450303	0.114732693997139	-0.0332533936194174	0.973472519689237	0.99271239480921
Tek	Tek	4.74604484612433	0.0349949750866627	1.05280809462369	0.0332396523785952	0.973483477555425	0.99271239480921
Prpf40b	Prpf40b	139.538403883569	0.0065918392332215	0.199172066907431	0.0330962033761751	0.973597870359896	0.992749333887649
Endou	Endou	3.39397355885488	0.0791688771247685	2.41343257799867	0.0328034343476125	0.973831339474821	0.992826786551648
Gclm	Gclm	326.996977965944	-0.00455440080904572	0.138872433748438	-0.0327955713464043	0.973837609868311	0.992826786551648
Nuak2	Nuak2	12.7280518004735	-0.0210214494037665	0.643858218879872	-0.0326491901281275	0.97395434266946	0.992826786551648
Sfswap	Sfswap	819.479680537484	0.00293802271068365	0.0904469227752286	0.0324833904851023	0.974086561512848	0.992826786551648
Eqtn	Eqtn	3.43255278273374	0.040344413855957	1.24469221852363	0.0324131646808324	0.974142564107766	0.992826786551648
Ube3b	Ube3b	937.008468755829	-0.00278258138208626	0.0861340744613435	-0.0323052334338958	0.974228635707933	0.992826786551648
Mrpl14	Mrpl14	155.384309680482	-0.0061900018851454	0.191700879394307	-0.0322898982242708	0.97424086505485	0.992826786551648
Mboat4	Mboat4	6.29092592481631	0.0305594074094824	0.948557712325637	0.03221670860127	0.974299231558519	0.992826786551648
Gm2897	Gm2897	2.87053469055361	0.043961431366371	1.37208379264188	0.0320399028121492	0.974440229378003	0.992848012981238
Zer1	Zer1	183.826681492342	-0.00574467005762247	0.180735596749987	-0.0317849397734809	0.974643556888581	0.992848012981238
Nr1h3	Nr1h3	4.17575908408883	-0.0367215045433531	1.15720967562031	-0.0317328011655873	0.97468513650441	0.992848012981238
Plp1	Plp1	14.6373294309032	0.0191091175601299	0.602199861043112	0.031732185269903	0.974685627670715	0.992848012981238
Aldh1l1	Aldh1l1	2.05811985793817	0.0516240407405782	1.62849621986057	0.0317004363356756	0.974710946917329	0.992848012981238
Scel	Scel	1.41056071878085	0.0613032384133279	1.9443234443538	0.0315293417827928	0.974847392413585	0.992907360947351
Abcd4	Abcd4	137.140929610398	-0.00673168607536503	0.214936048662182	-0.0313194837127824	0.97501475227349	0.992988403822516
Trim39	Trim39	396.82655596479	-0.00395575143292971	0.126700540254215	-0.0312212672889381	0.975093079336772	0.992988403822516
Tagln3	Tagln3	1.80178442225168	-0.055628362342904	1.78665727039032	-0.0311354411754366	0.975161525391687	0.992988403822516
Tmem116	Tmem116	3.81216910718046	0.0376138936151606	1.23085422861601	0.0305591781225419	0.975621098071485	0.993192072222713
Ndfip2	Ndfip2	566.635640823368	0.00328448538562313	0.107530590417324	0.0305446605740385	0.975632675994504	0.993192072222713
Tsen2	Tsen2	344.97061346392	-0.00405063915669928	0.132851346295659	-0.0304900121048426	0.975676258865081	0.993192072222713
Ppp2r3c	Ppp2r3c	543.231491791075	-0.00333362601218437	0.110207366158874	-0.0302486678374895	0.975868734948866	0.993192072222713
Dync2h1	Dync2h1	508.353436406059	-0.00335437251995177	0.111209359511385	-0.0301626817624856	0.975937310619767	0.993192072222713
Zfp113	Zfp113	167.211224231298	-0.00563727393002016	0.186933218110713	-0.0301566194975653	0.975942145407977	0.993192072222713
Apbb2	Apbb2	26.9767641342397	-0.0137481535957868	0.456738526667584	-0.0301007092528297	0.975986735086606	0.993192072222713
Nkg7	Nkg7	27.4095185027991	0.0134805455294155	0.448095413619484	0.0300840961984559	0.975999984385871	0.993192072222713
Abhd2	Abhd2	683.928076175213	-0.00286769190144885	0.0955830229223905	-0.0300021051204595	0.976065374284384	0.993192072222713
Icam4	Icam4	5.1411926174334	-0.0304068732980241	1.02325018043835	-0.0297159715965045	0.976293574054879	0.993344687589886
Gm6904	Gm6904	1.7242265166901	-0.0564883573976821	1.9126807583689	-0.0295336046805085	0.976439017964517	0.99340548087193
Fmnl2	Fmnl2	9.51747016377417	0.0220920851399138	0.751266166980381	0.0294064688533894	0.976540413638258	0.99340548087193
Rom1	Rom1	30.5911752403075	0.0122715528870871	0.41908478820674	0.0292817903021415	0.976639849908891	0.99340548087193
Lrpprc	Lrpprc	3690.23787692283	-0.00157217969007183	0.0537520449414866	-0.0292487419182521	0.976666207414718	0.99340548087193
AI414108	AI414108	2.32589747768706	-0.0460185459523182	1.5850228539276	-0.0290333643065694	0.976837980934884	0.993500629284297
Elac2	Elac2	1716.8858779556	0.00191934262125792	0.0666856018845713	0.0287819644273464	0.97703848522306	0.99358765173082
4930503L19Rik	4930503L19Rik	419.320273084327	-0.00347494928992299	0.121060213929209	-0.0287043048838077	0.977100422983057	0.99358765173082
L3mbtl2	L3mbtl2	1165.29707558462	0.00227209364885621	0.0793555988862832	0.0286318001595845	0.977158249615586	0.99358765173082
Mipol1	Mipol1	42.9897963510346	0.0104814360637513	0.368749328969452	0.0284242851181421	0.97732375530095	0.993676382381079
Ankrd34b	Ankrd34b	5.5080455764085	-0.0297425617980415	1.05427517041072	-0.0282113841175399	0.977493557626117	0.99369431399782
Snora47	Snora47	5.1050969465055	-0.0288698410140665	1.02367650411993	-0.0282021135562611	0.977500951521878	0.99369431399782
4930413G21Rik	4930413G21Rik	3.014251135589	-0.0363858468773452	1.29817111110147	-0.0280285445933799	0.977639384792814	0.99369431399782
H2-Oa	H2-Oa	26.7492077949482	0.0125113510122756	0.44724540135219	0.0279742418243969	0.97768269515111	0.99369431399782
Rhot1	Rhot1	1265.1132869141	0.00216096933991318	0.0774217466266649	0.027911658339789	0.977732610056438	0.99369431399782
Fkbp2	Fkbp2	175.704162206469	0.00515143407079539	0.185737995722442	0.0277349502494548	0.977873548150097	0.993758026846942
Smim24	Smim24	2.55992407337333	-0.0400833075882549	1.45696192990584	-0.0275115682609809	0.978051713202596	0.99385955814314
Kctd21	Kctd21	13.5106306658779	0.0170316064893309	0.637396065733602	0.0267206018438922	0.978682581102899	0.994105968657046
Cdc25a	Cdc25a	2740.68138000177	0.00152490072679581	0.0575091294017035	0.026515802667509	0.978845929324812	0.994105968657046
Bcl7c	Bcl7c	404.152166193477	-0.00320775721800417	0.121502627408066	-0.0264007230661024	0.978937717428707	0.994105968657046
Mir697	Mir697	9.51835650921451	0.0195269499452432	0.742242528575941	0.0263080451381671	0.979011638041137	0.994105968657046
