"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX","0.695895859699873","0.85175159535494","0.279875244761675","0.841182669701231","3848","26","REACTOME_CELL_CYCLE_MITOTIC","POLE4,RPA3,DDB1,POLE,UBE2B,PCNA,RFC4,RBX1,RPA2,DTL"
"REACTOME_METABOLISM_OF_COFACTORS","0.697993894461404","0.853363900051806","-0.289827792170748","-0.836395677818986","3200","18","REACTOME_CELL_CYCLE_MITOTIC","GCHFR,SPR,PRKG2,IDH1,COQ9"
"REACTOME_NICOTINAMIDE_SALVAGING","0.699120014978468","0.853785671923426","0.308482260586866","0.82253589802086","3733","16","REACTOME_CELL_CYCLE_MITOTIC","PTGS2,PARP14"
"KEGG_LINOLEIC_ACID_METABOLISM","0.70281124497992","0.857335592369478","-0.279164906839629","-0.833387576027329","3149","21","REACTOME_CELL_CYCLE_MITOTIC","PLA2G1B"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA","0.707603395340437","0.861265372324973","0.285934220429529","0.827065600746977","3917","22","REACTOME_CELL_CYCLE_MITOTIC","AKT3,GNB4,GNG3,GNG13,RHOA,GNG10,GNB1,PIK3R6"
"REACTOME_PHASE_0_RAPID_DEPOLARISATION","0.707608695652174","0.861265372324973","0.288926673532022","0.824885434847326","3905","21","REACTOME_CELL_CYCLE_MITOTIC","CACNG4,FGF13,RANGRF,CAMK2A"
"REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS","0.713552173115716","0.867533398459931","0.293629892791759","0.817316239743363","3890","19","REACTOME_CELL_CYCLE_MITOTIC","SPTBN1,TRIP11,NRAS,HRAS"
"KEGG_WNT_SIGNALING_PATHWAY","0.721232546942706","0.87174214762278","0.215583862907712","0.887347051894333","4493","136","REACTOME_CELL_CYCLE_MITOTIC","WNT7A,WNT4,WNT7B,WNT9A,DAAM2,FZD2,ROCK1,PPP3CA,FOSL1,PLCB4,PRICKLE1,SENP2,CCND2,CCND1,ROCK2,CCND3,CAMK2A,PPP2CB,WNT10A,WNT3,RHOA,PPP2CA,NFAT5,TCF7L2"
"REACTOME_SIGNALING_BY_WNT","0.720518165574747","0.87174214762278","0.203096581793449","0.904063915858601","4838","251","REACTOME_CELL_CYCLE_MITOTIC","WNT7A,CAV1,WNT4,WNT7B,TMED5,WNT9A,FZD2,AMER1,PSMC6,PSMD14,PPP3CA,PSMB7,GNB4,PSME2,VPS29,PRICKLE1,PSMD6,AGO4,PSMC3,XPO1,GNG3,CLTB,PRKG1,PSMC1,ITPR1,PSMD12,PSMA2,PSMA3,PSMC5,CAMK2A,PSMD13,AGO3,PPP2CB,PSMA4,YWHAZ,WNT10A,CDC73,GNG13,WNT3,PSMA7,RHOA,PPP2CA,PSMC2"
"REACTOME_SIGNALING_BY_FGFR4","0.721536351165981","0.87174214762278","-0.250087306994246","-0.845707391789942","3155","34","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","FGFR4,MAPK3,FGF2,UBB,UBC,SPRY2,FGF9,PLCG1"
"REACTOME_FANCONI_ANEMIA_PATHWAY","0.721799307958477","0.87174214762278","-0.249244819265412","-0.84748322953861","3128","35","REACTOME_CELL_CYCLE_MITOTIC","FAAP100,DCLRE1B,USP1,UBB,UBC,FANCE,FANCD2,MUS81,FANCF"
"REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS","0.718709114696904","0.87174214762278","-0.285532676872837","-0.82400067648388","3295","18","REACTOME_CELL_CYCLE_MITOTIC","MET,SH3GL3,UBB,UBC,HGS"
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS","0.721693276695474","0.87174214762278","0.201770804819009","0.909023105734757","4926","283","REACTOME_CELL_CYCLE_MITOTIC","HBEGF,NRG1,ADCY5,PDGFB,AKT3,IER3,PDGFA,EREG,PIK3CB,EGFR,ESR1,AREG,PRKAR1B,PSMC6,PSMD14,MDM2,PSMB7,PSME2,PSMD6,AGO4,PSMC3,FGF23,SNAI1,PSMC1,ITPR1,PSMD12,PSMA2,PSMA3,KIT,THEM4,PSMC5,CAMK2A,PSMD13,AGO3,PPP2CB,PSMA4,PHLPP2,USP13,PSMA7,CD80,RHEB,PPP2CA,ADCY1,PSMC2,NR4A1,PHC3,PSMA5,FGF18,SLC38A9,PSMB2,PSMA6,PSMD11,PIP4K2A,FGF16,PSMB4,LAMTOR5"
"REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING","0.723647257067965","0.872046804823909","0.301983461542051","0.805207525562053","3864","16","REACTOME_CELL_CYCLE_MITOTIC","ADCY5,PRKAR1B,ADCY1"
"REACTOME_METABOLISM_OF_STEROID_HORMONES","0.723007246376812","0.872046804823909","0.28562036117649","0.815445915567941","3990","21","REACTOME_CELL_CYCLE_MITOTIC","FDX1,HSD11B2,HSD17B1,HSD17B12,SERPINA6,HSD17B14"
"KEGG_ENDOMETRIAL_CANCER","0.726297577854671","0.872355222632039","0.242969930899743","0.845506655759017","4197","51","REACTOME_CELL_CYCLE_MITOTIC","AKT3,PIK3CB,EGFR,BRAF,CTNNA1,NRAS,CCND1"
"REACTOME_SUMOYLATION","0.724795640326976","0.872355222632039","-0.200748357045587","-0.904819788591958","2659","157","REACTOME_CELL_CYCLE_MITOTIC","MITF,NR3C2,PPARG,CBX2,ING2,THRB,CHD3,TRIM27,CBX4,RXRA,VDR,NR1H3,NRIP1,PHC1,TFAP2A,SATB1,RARA,PCGF2,PPARA,MTA1,RORA,PIAS3,NUP210,EP300,XPC,PIAS4,HIC1,POM121C,POM121,NUP214,NR5A2,RAD21,CTBP1,L3MBTL2,SIN3A,CREBBP,NUP188,THRA,NUP62,RING1"
"REACTOME_RAC1_GTPASE_CYCLE","0.725819093901865","0.872355222632039","0.209366705461745","0.891268546864134","4629","173","REACTOME_CELL_CYCLE_MITOTIC","ARHGAP22,CAV1,WIPF3,MPP7,MCAM,PAK3,ARHGAP5,FERMT2,ARHGEF10,ECT2,DLC1,KTN1,SNAP23,EPHA2,SWAP70,ITGB1,ARHGAP1,ARHGEF18,ARHGEF25,TIAM1,ARHGAP32,CDC42,IQGAP3,CDC42EP1,PLEKHG2,SRGAP2"
"REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION","0.727211646136618","0.87249432406951","-0.272548950347818","-0.822511443852045","3246","22","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","DUSP4,DUSP9,MAPK3,IL6R,DUSP16,MAP2K1,JAK1,MAP2K2"
"REACTOME_NETRIN_1_SIGNALING","0.728232809199718","0.872761469797469","-0.23789967695034","-0.856096718154191","3102","44","REACTOME_CELL_CYCLE_MITOTIC","UNC5C,SLIT3,FYN,RGMB,ABLIM2,PRKCQ,SIAH1,NEO1,PLCG1,SLIT2,SIAH2,AGAP2,UNC5D,NTN1"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS","0.731081813256276","0.874258667274737","0.280250431285581","0.810625223390966","4047","22","REACTOME_CELL_CYCLE_MITOTIC","AGO4,POLR2L,AGO3,POLR2K,POLR2G,POLR2D,POLR2C,DGCR8,POLR2F,POLR2H"
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE","0.730762029582475","0.874258667274737","0.299383567764562","0.79827517892093","3902","16","REACTOME_CELL_CYCLE_MITOTIC","GUCY1A2,NOS1,PRKG1,ITPR1"
"REACTOME_ION_HOMEOSTASIS","0.73350673918184","0.876199853470766","-0.231993274293892","-0.853213761153764","3101","49","REACTOME_CELL_CYCLE_MITOTIC","ITPR2,ATP1A2,ATP2A3,FXYD1,STIM1"
"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION","0.737778576563623","0.87938057162927","0.266808179084412","0.816474701375685","4104","28","REACTOME_CELL_CYCLE_MITOTIC","ADCY5,PRKAR1B,GNB4,GNG3,GNG13,ADCY1"
"REACTOME_LDL_CLEARANCE","0.737392261140656","0.87938057162927","0.287467034157545","0.800161976609269","4020","19","REACTOME_CELL_CYCLE_MITOTIC","LIPA,NCEH1"
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY","0.739063530446252","0.879952547688185","-0.276889465518649","-0.808639991451089","3361","19","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","UBB,UBC,NEDD4L,NCOR1,TGIF2,SMAD3,NCOR2,TGIF1,SKI"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS","0.742079324102323","0.882581829427464","-0.236037201024074","-0.849394483209794","3161","44","REACTOME_CELL_CYCLE_MITOTIC","CAT,GRIN2C,PPP3R2,GRIA1,MAP2K6,CASP9,TNFRSF1A"
"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB","0.747111681643132","0.886572136220046","0.285101984836569","0.793578882499029","4073","19","REACTOME_CELL_CYCLE_MITOTIC","ADCY5,PRKAR1B,ADCY1"
"REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS","0.747867803837953","0.886572136220046","0.258123662251695","0.822424141653407","4208","34","REACTOME_CELL_CYCLE_MITOTIC","TPR,SEC13,NUP153,NUP160,RANBP2,NUP93,NUP58,NUP42,NUP35,NUP37,NUP155"
"REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS","0.746676652312301","0.886572136220046","0.295411068122899","0.787682921350183","3987","16","REACTOME_CELL_CYCLE_MITOTIC","PTGS2,CYP2D6,PTGR1,CYP2E1"
"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR","0.751555460201673","0.889978459372079","-0.282861231616367","-0.792580972905166","3502","16","REACTOME_CELL_CYCLE_MITOTIC","GNG7,GNB2,GNG4,GNG2,GNAS"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE","0.752861952861953","0.890560729954669","-0.257211777966466","-0.818741991942917","3353","27","REACTOME_CELL_CYCLE_MITOTIC","CABIN1,H1-0,ACD,TERF2IP,TERF2,EP400,UBN1,KAT5"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM","0.755911517925248","0.892871872644013","-0.209498875532605","-0.872346513773715","2972","95","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","ITPR2,CACNA1D,TKT,ACLY,KCNC2,GNG7,ACACA,MLXIPL,ADIPOR1,ADCY2,PPP2R1B,ADCY8,ADCY7,CD36,GNB2,GNG4,GNG2,PRKACA,GNAS,ACACB,ADCY4,STK11,PLCB2,PPP2R5D,FASN,MLX,PRKAG2,PRKCA,AHCYL1,ITPR3,GNA11,ADIPOR2,GNA14"
"REACTOME_ARACHIDONIC_ACID_METABOLISM","0.756574394463668","0.892871872644013","0.238066559815768","0.828443503657008","4372","51","REACTOME_CELL_CYCLE_MITOTIC","CYP4F22,PTGS2,PTGS1,CYP4A11,CYP4A22,CYP4F11,CYP4F8,PTGDS,CYP2J2,PTGR1"
"REACTOME_TRP_CHANNELS","0.758613170518971","0.892871872644013","-0.27634866087294","-0.797497106105754","3478","18","REACTOME_CELL_CYCLE_MITOTIC","TRPV6,TRPM4"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING","0.757285873192436","0.892871872644013","-0.260472549410525","-0.804783053235506","3403","24","REACTOME_CELL_CYCLE_MITOTIC","GRIK4,GNG7,GNB2,DLG3,GNG4,GNG2"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES","0.758900246739514","0.892871872644013","0.250253005332413","0.815703317734659","4305","37","REACTOME_CELL_CYCLE_MITOTIC","BID,FAS,TP53BP2,PERP,CHM,RABGGTB,BAX,BIRC5,NDRG1"
"KEGG_PURINE_METABOLISM","0.761334610472541","0.893839049367396","0.210505528480062","0.870443406930163","4768","140","REACTOME_CELL_CYCLE_MITOTIC","NT5E,ADCY5,PDE7A,PNPT1,NME1,NUDT5,GUCY1A2,PRPS1,PAPSS2,NT5C,POLR1D,PRIM2,NME2,ADSS2,AMPD3,POLR2L,POLE4,POLR1E,ADCY1,POLR3K,GUCY2C,RRM2,POLE,PKM,ENTPD8,POLA1,ADCY10,POLR2K,PDE1C,RRM1,AK5,NT5C3A,POLR2G,PDE6D,PDE4B,GDA,NME7,POLR2D"
"REACTOME_HYALURONAN_METABOLISM","0.76354862657758","0.893839049367396","0.287370982834305","0.779190623800277","4113","17","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","ABCC5,HMMR"
"REACTOME_THE_PHOTOTRANSDUCTION_CASCADE","0.763811227913219","0.893839049367396","-0.256770470441688","-0.809624198016151","3414","26","REACTOME_CELL_CYCLE_MITOTIC","CNGB1,GNAT1,CNGA1,PRKCQ,RGS9BP"
"REACTOME_OLFACTORY_SIGNALING_PATHWAY","0.762339355559695","0.893839049367396","0.295672122648659","0.77486143121789","4092","15","REACTOME_CELL_CYCLE_MITOTIC","RTP4,OR51E2,GNG13,OR5M3,GNB1,REEP3,GNAL"
"REACTOME_CD28_CO_STIMULATION","0.763308201964816","0.893839049367396","-0.244769781084063","-0.820465070778633","3340","33","REACTOME_CELL_CYCLE_MITOTIC","TRIB3,GRAP2,FYN,PRR5,LYN,CD86,PIK3R2,MTOR,PIK3R1,MLST8,AKT1,AKT2"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM","0.769757018164661","0.894174798637326","-0.228989105413754","-0.83195309389351","3262","46","REACTOME_CELL_CYCLE_MITOTIC","CSPG5,HEXA,BGN,IDUA,B3GAT3,CHST3,CHST13,CHSY1,CSPG4,HYAL3,SDC1,CHSY3,VCAN,B4GALT7,ARSB,XYLT2"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION","0.768995868510868","0.894174798637326","0.259196648119835","0.798558766830651","4280","29","REACTOME_CELL_CYCLE_MITOTIC","PDGFB,PDGFA,PIK3CB,NRAS,CRK,HRAS,RASA1,SRC,PTPN11,KRAS"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING","0.770645161290323","0.894174798637326","0.211665143819974","0.859860870716148","4777","123","REACTOME_CELL_CYCLE_MITOTIC","PIK3CB,BCL10,PSMC6,PSMD14,PPP3CA,PSMB7,MALT1,PSME2,PSMD6,PSMC3,NRAS,PSMC1,ITPR1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,HRAS,PSMB2,PSMA6,PSMD11,PPP3R1,PSMB4,MAPK8"
"REACTOME_CELLULAR_SENESCENCE","0.771460965338516","0.894174798637326","0.213032839399002","0.86099820402504","4762","120","REACTOME_CELL_CYCLE_MITOTIC","CDKN2B,IGFBP7,TFDP2,E2F1,ETS1,MAPK11,E2F2,IL6,MDM2,AGO4,CCNA2,CDC27,RAD50,AGO3,RB1,LMNB1,ID1,PHC3,ANAPC10,UBE2C,UBE2E1,MAPK8,CDKN2D,TFDP1,MAP2K4,NBN,SUZ12,EZH2,ANAPC4,ANAPC16,SCMH1,MAPKAPK3,UBE2S,CDC16,EED"
"REACTOME_HDACS_DEACETYLATE_HISTONES","0.770999317095379","0.894174798637326","-0.244212157381802","-0.81253994412673","3386","32","REACTOME_CELL_CYCLE_MITOTIC","CHD3,MTA1,HDAC10,MTA2,TBL1XR1,REST,BRMS1,NCOR1,MBD3,GPS2,GATAD2B,CHD4,SAP18,HDAC3,NCOR2,MTA3,SUDS3,HDAC2,GATAD2A"
"REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS","0.769565217391304","0.894174798637326","0.27456403083108","0.783880100777296","4247","21","REACTOME_CELL_CYCLE_MITOTIC","POLR2L,TDRD6,MYBL1,PIWIL4,POLR2K,POLR2G,POLR2D,POLR2C,PIWIL2,POLR2F,POLR2H"
"REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING","0.765215820841611","0.894174798637326","0.271800419321018","0.786183538127507","4236","22","REACTOME_CELL_CYCLE_MITOTIC","CRLF1,IL11,IL6,OSMR,LIF,CLCF1"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42","0.766703786191537","0.894174798637326","0.286521674478127","0.776887770877124","4130","17","REACTOME_CELL_CYCLE_MITOTIC","GNB4,GNG3,CDC42,GNG13,GNG10,GNB1,PAK1,ARHGEF6"
"REACTOME_SIGNALING_BY_KIT_IN_DISEASE","0.767959453503746","0.894174798637326","-0.26794779221392","-0.791101258435373","3484","20","REACTOME_CELL_CYCLE_MITOTIC","FYN,STAT5A,LYN,PIK3R2"
"REACTOME_RAP1_SIGNALLING","0.773887129819333","0.896036687386156","0.292783553622367","0.767291421878376","4154","15","REACTOME_CELL_CYCLE_MITOTIC","RAP1B,RAP1A,PRKG1,YWHAZ,RAPGEF4"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING","0.776420959147424","0.898019162273159","-0.257968927894562","-0.789816733748437","3496","23","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","MAPK3,FGF2,UBB,UBC,SPRY2,FGF9"
"KEGG_VIBRIO_CHOLERAE_INFECTION","0.779944770452192","0.899297857395231","0.236474564475303","0.811549627536541","4518","47","REACTOME_CELL_CYCLE_MITOTIC","TJP1,SEC61G,KDELR3,SEC61A2,ATP6V1G3,ATP6V0A4,ACTB,ATP6V0E1,TCIRG1,TJP2,ATP6V1C1"
"KEGG_AUTOIMMUNE_THYROID_DISEASE","0.780520346897932","0.899297857395231","-0.254216817760444","-0.794339403797921","3509","25","REACTOME_CELL_CYCLE_MITOTIC","TG,HLA-DMA,CD86,CD40,HLA-DMB,IL10,GZMB,IL2,HLA-G,HLA-F,HLA-E,HLA-C,HLA-B,HLA-A"
"REACTOME_POTASSIUM_CHANNELS","0.782060785767235","0.899297857395231","-0.216308591189137","-0.845672482438503","3164","66","REACTOME_CELL_CYCLE_MITOTIC","KCNQ1,KCNK3,KCNC2,GNG7,KCNK6,GNB2,GNG4,GNG2,KCNAB3,KCNA3,KCNJ2,KCNH1,KCNAB1,KCNJ8,KCNJ4,KCNH2,KCNJ5,KCNMB2,KCNAB2,KCNJ10,GNG12,KCNK7,KCNN1,HCN3,KCNC3,KCNN4,HCN1"
"REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION","0.782463186077644","0.899297857395231","-0.262486775923628","-0.783598556146195","3506","21","REACTOME_CELL_CYCLE_MITOTIC","SERPIND1,SERPING1,F10,C1QBP"
"REACTOME_DAG_AND_IP3_SIGNALING","0.781351226284128","0.899297857395231","-0.235342455510373","-0.815622980497746","3376","38","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","ITPR2,PDE1B,ADCY2,ADCY8,ADCY7,CAMK2G,PRKACA,PLCG1,ADCY4,PRKCE,PRKCA,AHCYL1,ITPR3"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS","0.780657547396208","0.899297857395231","-0.221397152344003","-0.831232566991679","3252","54","REACTOME_CELL_CYCLE_MITOTIC","CBX2,CHD3,CBX4,PHC1,SATB1,PCGF2,NUP210,POM121C,POM121,NUP214,L3MBTL2,NUP188,NUP62,RING1"
"KEGG_RNA_POLYMERASE","0.788451062284365","0.903330200290159","0.262562043139694","0.774902542339379","4341","24","REACTOME_CELL_CYCLE_MITOTIC","POLR1D,POLR2L,POLR1E,POLR3K,POLR2K,POLR2G,POLR2D,POLR2C,POLR2F,POLR2H,POLR3F,POLR3D,POLR2J3"
"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING","0.787497754625472","0.903330200290159","0.254864023557406","0.78521038693141","4383","29","REACTOME_CELL_CYCLE_MITOTIC","AKT3,GNB4,GNG3,CDC42,GNG13,RHOA,GNG10,GNB1,PIK3R6,PAK1,ARHGEF6"
"REACTOME_SARS_COV_INFECTIONS","0.787646023363738","0.903330200290159","0.207082994528482","0.851594938020174","4921","134","REACTOME_CELL_CYCLE_MITOTIC","VEGFA,FXYD3,CYSLTR1,FXYD4,ROCK1,MAGT1,CHMP4C,ITGB1,PARP14,ARID4B,TMPRSS2,ROCK2,CHMP2B"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","0.790613093176308","0.903965272261113","0.234242223511872","0.806825318179343","4564","48","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","TFDP2,E2F1,PRKCI,LFNG,AGO4,CCND1,MAML2,AGO3,ATP2A1,NOTCH3"
"REACTOME_SARS_COV_1_INFECTION","0.790659469608073","0.903965272261113","-0.228907732236531","-0.823738648324095","3368","44","REACTOME_CELL_CYCLE_MITOTIC","ST6GALNAC4,ST6GAL1,ACE2,UBB,UBC,ST3GAL3,PIK3R4,MGAT1,PARP16,PARP8,ST3GAL2,GSK3B"
"KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS","0.795714545124387","0.907845509207678","0.260448710174998","0.768665437129614","4381","24","REACTOME_CELL_CYCLE_MITOTIC","PIGF,PIGM,PIGG,PIGN,PIGY,PIGW,PIGP,PGAP1"
"REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION","0.795537438317958","0.907845509207678","-0.272057084932338","-0.762307608678812","3707","16","REACTOME_CELL_CYCLE_MITOTIC","GRIN2C,CAMK1,DLG3,CAMK2G"
"REACTOME_SIGNALING_BY_NTRK3_TRKC","0.796585003711953","0.907890937494436","0.27855525565698","0.755287264140219","4291","17","REACTOME_CELL_CYCLE_MITOTIC","NRAS,BAX,HRAS,NTRK3,NTF3,SRC,KRAS"
"REACTOME_SHC_MEDIATED_CASCADE_FGFR4","0.799266134254263","0.909997796604072","-0.275736924383658","-0.756797356051078","3702","15","REACTOME_CELL_CYCLE_MITOTIC","FGFR4,FGF2,FGF9"
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION","0.801759279124651","0.910683477507475","-0.270503842081675","-0.757955401334235","3736","16","REACTOME_CELL_CYCLE_MITOTIC","THBD,SERPIND1,F13A1,F10,PRTN3"
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION","0.803201164059658","0.910683477507475","0.261799197630302","0.76434437115425","4415","23","REACTOME_CELL_CYCLE_MITOTIC","PPA1,WARS1,EEF1E1,DARS1,AIMP2,RARS1,AIMP1,LARS1,FARSB"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3","0.802173913043478","0.910683477507475","0.266166313213175","0.759904623316912","4427","21","REACTOME_CELL_CYCLE_MITOTIC","NRAS,FGF23,FGF18,HRAS,FGF16,PTPN11,KRAS,FGFR3"
"REACTOME_RAB_REGULATION_OF_TRAFFICKING","0.80289007955837","0.910683477507475","0.209174867193449","0.83618872857979","4944","111","REACTOME_CELL_CYCLE_MITOTIC","DENND3,AKT3,ALS2CL,TBC1D2,RIN2,RIN1,CHM,RAB12,RAB6B,TRAPPC2,DENND1B,RIC1,TBC1D10A"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE","0.806302335830762","0.913252282966864","-0.259444377293287","-0.765995389157152","3658","20","REACTOME_CELL_CYCLE_MITOTIC","B3GAT3,CHST3,CHST13,CHSY1,CHSY3,B4GALT7,XYLT2"
"REACTOME_RAC2_GTPASE_CYCLE","0.81485164926239","0.921980178720282","0.215594468193018","0.815739717509729","4915","79","REACTOME_CELL_CYCLE_MITOTIC","CAV1,MPP7,MCAM,EPHA2,SWAP70,ITGB1,ARHGAP1,TIAM1,ARHGAP32,CDC42,CDC42EP1"
"REACTOME_INOSITOL_PHOSPHATE_METABOLISM","0.818117812720019","0.924718479113734","-0.22413335697312","-0.806557763311394","3485","44","REACTOME_CELL_CYCLE_MITOTIC","INPP4A,PLCH2,PLD4,PLCH1,ITPK1,INPP5D,IPMK,INPP4B,PPIP5K1,INPP5A,PLCG1,PLCB2,ITPKA,IP6K1,NUDT3,INPP5J,IMPA2,PLCG2,PLCB3"
"REACTOME_GABA_RECEPTOR_ACTIVATION","0.820377225453904","0.925358418391246","0.239299964072471","0.775105067547256","4653","36","REACTOME_CELL_CYCLE_MITOTIC","ADCY5,GNB4,GNG3,GABBR1,GNG13,ADCY1"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION","0.819829424307036","0.925358418391246","0.241893412969856","0.770711916908116","4613","34","REACTOME_CELL_CYCLE_MITOTIC","ADCY5,GNB4,GNG3,GABBR1,GNG13,ADCY1"
"REACTOME_OPIOID_SIGNALLING","0.823959646910467","0.928441127910454","-0.205281644564131","-0.831568620841144","3266","81","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","PPP1R1B,ITPR2,PDE1B,GNG7,ADCY2,PPP2R1B,PDE4C,ADCY8,PDE4A,ADCY7,GNB2,GNG4,CAMK2G,GNG2,PRKACA"
"REACTOME_DISEASES_OF_IMMUNE_SYSTEM","0.825597115817936","0.929328164355308","-0.239995798514425","-0.770959866908256","3663","28","REACTOME_CELL_CYCLE_MITOTIC","TLR4,S100A8,CD36,NFKB1,UNC93B1,TLR2,BTK,TICAM1"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION","0.828088847755669","0.930216968753285","-0.227253446452442","-0.787589017553","3578","38","REACTOME_CELL_CYCLE_MITOTIC","AQP3,CREB3L1"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS","0.827821710999281","0.930216968753285","0.246025721907728","0.752877136355697","4605","28","REACTOME_CELL_CYCLE_MITOTIC","OSBPL6,OSBPL3,OSBPL9,CYP27A1"
"REACTOME_INFLAMMASOMES","0.829317269076305","0.93064042618111","-0.252573295074202","-0.754003963227529","3716","21","REACTOME_CELL_CYCLE_MITOTIC","APP,NLRC4,TXNIP,NFKB1,HMOX1,HSP90AB1,NLRP1,MEFV,RELA"
"KEGG_GRAFT_VERSUS_HOST_DISEASE","0.83392539964476","0.931032136682046","-0.244375157382764","-0.748197041359197","3755","23","REACTOME_CELL_CYCLE_MITOTIC","KLRD1,HLA-DMA,CD86,HLA-DMB,GZMB,IL2,TNF,HLA-G,HLA-F,HLA-E,HLA-C,HLA-B,HLA-A"
"REACTOME_ERK_MAPK_TARGETS","0.833110218652387","0.931032136682046","-0.251526572600527","-0.750879195451433","3733","21","REACTOME_CELL_CYCLE_MITOTIC","DUSP4,MAPK3,PPP2R1B,RPS6KA1,VRK3,PPP2R5D,MEF2C,RPS6KA2,MAPK7,PPP2R1A,RPS6KA3"
"REACTOME_CTLA4_INHIBITORY_SIGNALING","0.832246376811594","0.931032136682046","0.257764321363574","0.735916942928262","4593","21","REACTOME_CELL_CYCLE_MITOTIC","AKT3,YES1,PPP2CB,CD80,PPP2CA,PPP2R5A,SRC,PTPN11"
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER","0.83253926239633","0.931032136682046","0.238201531753882","0.765375944581911","4717","35","REACTOME_CELL_CYCLE_MITOTIC","COPS2,COPS5,ACTB,COPS3,COPS6,DDB1,COPS8,RBX1,INO80E"
"REACTOME_PTEN_REGULATION","0.833598979917118","0.931032136682046","0.202373172140325","0.831323460003013","5229","132","REACTOME_CELL_CYCLE_MITOTIC","AKT3,PSMC6,PSMD14,PSMB7,PSME2,PSMD6,AGO4,PSMC3,SNAI1,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,AGO3,PSMA4,USP13,PSMA7,RHEB,PSMC2,PHC3,PSMA5,SLC38A9,PSMB2,PSMA6,PSMD11,PSMB4,LAMTOR5"
